 -0.000066,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000066,  0.000093,  0.000000,  0.499999,  0.000000
 -0.000075,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000075,  0.000107,  0.000000,  0.499999,  0.000000
 -0.000086,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000086,  0.000122,  0.000000,  0.499999,  0.000000
 -0.000098,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000098,  0.000139,  0.000000,  0.499999,  0.000000
 -0.000110,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000110,  0.000156,  0.000000,  0.499999,  0.000000
 -0.000124,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000124,  0.000176,  0.000000,  0.499998,  0.000000
 -0.000138,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000138,  0.000196,  0.000000,  0.499998,  0.000000
 -0.000154,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000154,  0.000219,  0.000000,  0.499998,  0.000000
 -0.000171,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000171,  0.000243,  0.000000,  0.499998,  0.000000
 -0.000189,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000189,  0.000268,  0.000000,  0.499998,  0.000000
 -0.000208,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000208,  0.000295,  0.000000,  0.499997,  0.000000
 -0.000229,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000229,  0.000325,  0.000000,  0.499997,  0.000000
 -0.000250,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000250,  0.000355,  0.000000,  0.499997,  0.000000
 -0.000273,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000273,  0.000388,  0.000000,  0.499996,  0.000000
 -0.000298,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000298,  0.000423,  0.000000,  0.499996,  0.000000
 -0.000324,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000324,  0.000459,  0.000000,  0.499996,  0.000000
 -0.000351,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000351,  0.000498,  0.000000,  0.499995,  0.000000
 -0.000379,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000379,  0.000539,  0.000000,  0.499995,  0.000000
 -0.000409,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000409,  0.000581,  0.000000,  0.499995,  0.000000
 -0.000441,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000441,  0.000626,  0.000000,  0.499994,  0.000000
 -0.000474,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000474,  0.000673,  0.000000,  0.499994,  0.000000
 -0.000509,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000509,  0.000723,  0.000000,  0.499993,  0.000000
 -0.000546,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000546,  0.000774,  0.000000,  0.499993,  0.000000
 -0.000584,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000584,  0.000829,  0.000000,  0.499992,  0.000000
 -0.000623,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000623,  0.000885,  0.000000,  0.499992,  0.000000
 -0.000665,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000665,  0.000944,  0.000000,  0.499991,  0.000000
 -0.000708,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000708,  0.001005,  0.000000,  0.499990,  0.000000
 -0.000753,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000753,  0.001069,  0.000000,  0.499990,  0.000000
 -0.000800,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000800,  0.001136,  0.000000,  0.499989,  0.000000
 -0.000849,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000849,  0.001205,  0.000000,  0.499988,  0.000000
 -0.000899,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000899,  0.001277,  0.000000,  0.499988,  0.000000
 -0.000952,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000952,  0.001351,  0.000000,  0.499987,  0.000000
 -0.001006,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001006,  0.001428,  0.000000,  0.499986,  0.000000
 -0.001063,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001063,  0.001508,  0.000000,  0.499985,  0.000000
 -0.001121,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001121,  0.001591,  0.000000,  0.499985,  0.000000
 -0.001181,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001181,  0.001677,  0.000000,  0.499984,  0.000000
 -0.001244,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001244,  0.001766,  0.000000,  0.499983,  0.000000
 -0.001309,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001309,  0.001858,  0.000000,  0.499982,  0.000000
 -0.001375,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001375,  0.001953,  0.000000,  0.499981,  0.000000
 -0.001444,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001444,  0.002050,  0.000000,  0.499980,  0.000000
 -0.001515,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001515,  0.002151,  0.000000,  0.499979,  0.000000
 -0.001589,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001589,  0.002255,  0.000000,  0.499978,  0.000000
 -0.001664,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001664,  0.002363,  0.000000,  0.499976,  0.000000
 -0.001742,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001742,  0.002473,  0.000000,  0.499975,  0.000000
 -0.001822,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001822,  0.002587,  0.000000,  0.499974,  0.000000
 -0.001905,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001905,  0.002704,  0.000000,  0.499973,  0.000000
 -0.001990,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001990,  0.002825,  0.000000,  0.499971,  0.000000
 -0.002077,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.002077,  0.002948,  0.000000,  0.499970,  0.000000
 -0.002167,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.002167,  0.003076,  0.000000,  0.499968,  0.000000
 -0.002259,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002259,  0.003206,  0.000000,  0.499967,  0.000000
 -0.002353,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002353,  0.003341,  0.000000,  0.499965,  0.000000
 -0.002450,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002450,  0.003478,  0.000000,  0.499964,  0.000000
 -0.002550,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002550,  0.003620,  0.000000,  0.499962,  0.000000
 -0.002652,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002652,  0.003765,  0.000000,  0.499960,  0.000000
 -0.002757,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002757,  0.003913,  0.000000,  0.499959,  0.000000
 -0.002864,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002864,  0.004066,  0.000000,  0.499957,  0.000000
 -0.002974,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002974,  0.004222,  0.000000,  0.499955,  0.000000
 -0.003087,  0.000000,  0.999995,  0.000000,  1.000000,  0.000000, -0.999995,  0.000000, -0.003087,  0.004382,  0.000000,  0.499953,  0.000000
 -0.003202,  0.000000,  0.999995,  0.000000,  1.000000,  0.000000, -0.999995,  0.000000, -0.003202,  0.004545,  0.000000,  0.499951,  0.000000
 -0.003320,  0.000000,  0.999994,  0.000000,  1.000000,  0.000000, -0.999994,  0.000000, -0.003320,  0.004713,  0.000000,  0.499949,  0.000000
 -0.003441,  0.000000,  0.999994,  0.000000,  1.000000,  0.000000, -0.999994,  0.000000, -0.003441,  0.004884,  0.000000,  0.499947,  0.000000
 -0.003564,  0.000000,  0.999994,  0.000000,  1.000000,  0.000000, -0.999994,  0.000000, -0.003564,  0.005060,  0.000000,  0.499945,  0.000000
 -0.003690,  0.000000,  0.999993,  0.000000,  1.000000,  0.000000, -0.999993,  0.000000, -0.003690,  0.005239,  0.000000,  0.499942,  0.000000
 -0.003819,  0.000000,  0.999993,  0.000000,  1.000000,  0.000000, -0.999993,  0.000000, -0.003819,  0.005422,  0.000000,  0.499940,  0.000000
 -0.003951,  0.000000,  0.999992,  0.000000,  1.000000,  0.000000, -0.999992,  0.000000, -0.003951,  0.005609,  0.000000,  0.499937,  0.000000
 -0.004086,  0.000000,  0.999992,  0.000000,  1.000000,  0.000000, -0.999992,  0.000000, -0.004086,  0.005800,  0.000000,  0.499935,  0.000000
 -0.004224,  0.000000,  0.999991,  0.000000,  1.000000,  0.000000, -0.999991,  0.000000, -0.004224,  0.005996,  0.000000,  0.499932,  0.000000
 -0.004364,  0.000000,  0.999990,  0.000000,  1.000000,  0.000000, -0.999990,  0.000000, -0.004364,  0.006195,  0.000000,  0.499930,  0.000000
 -0.004508,  0.000000,  0.999990,  0.000000,  1.000000,  0.000000, -0.999990,  0.000000, -0.004508,  0.006399,  0.000000,  0.499927,  0.000000
 -0.004654,  0.000000,  0.999989,  0.000000,  1.000000,  0.000000, -0.999989,  0.000000, -0.004654,  0.006607,  0.000000,  0.499924,  0.000000
 -0.004803,  0.000000,  0.999988,  0.000000,  1.000000,  0.000000, -0.999988,  0.000000, -0.004803,  0.006819,  0.000000,  0.499921,  0.000000
 -0.004956,  0.000000,  0.999988,  0.000000,  1.000000,  0.000000, -0.999988,  0.000000, -0.004956,  0.007035,  0.000000,  0.499918,  0.000000
 -0.005111,  0.000000,  0.999987,  0.000000,  1.000000,  0.000000, -0.999987,  0.000000, -0.005111,  0.007256,  0.000000,  0.499915,  0.000000
 -0.005270,  0.000000,  0.999986,  0.000000,  1.000000,  0.000000, -0.999986,  0.000000, -0.005270,  0.007480,  0.000000,  0.499912,  0.000000
 -0.005431,  0.000000,  0.999985,  0.000000,  1.000000,  0.000000, -0.999985,  0.000000, -0.005431,  0.007710,  0.000000,  0.499908,  0.000000
 -0.005596,  0.000000,  0.999984,  0.000000,  1.000000,  0.000000, -0.999984,  0.000000, -0.005596,  0.007943,  0.000000,  0.499905,  0.000000
 -0.005763,  0.000000,  0.999983,  0.000000,  1.000000,  0.000000, -0.999983,  0.000000, -0.005763,  0.008181,  0.000000,  0.499901,  0.000000
 -0.005934,  0.000000,  0.999982,  0.000000,  1.000000,  0.000000, -0.999982,  0.000000, -0.005934,  0.008424,  0.000000,  0.499898,  0.000000
 -0.006108,  0.000000,  0.999981,  0.000000,  1.000000,  0.000000, -0.999981,  0.000000, -0.006108,  0.008671,  0.000000,  0.499894,  0.000000
 -0.006285,  0.000000,  0.999980,  0.000000,  1.000000,  0.000000, -0.999980,  0.000000, -0.006285,  0.008922,  0.000000,  0.499890,  0.000000
 -0.006465,  0.000000,  0.999979,  0.000000,  1.000000,  0.000000, -0.999979,  0.000000, -0.006465,  0.009178,  0.000000,  0.499886,  0.000000
 -0.006649,  0.000000,  0.999978,  0.000000,  1.000000,  0.000000, -0.999978,  0.000000, -0.006649,  0.009438,  0.000000,  0.499882,  0.000000
 -0.006835,  0.000000,  0.999977,  0.000000,  1.000000,  0.000000, -0.999977,  0.000000, -0.006835,  0.009703,  0.000000,  0.499878,  0.000000
 -0.007025,  0.000000,  0.999975,  0.000000,  1.000000,  0.000000, -0.999975,  0.000000, -0.007025,  0.009973,  0.000000,  0.499873,  0.000000
 -0.007219,  0.000000,  0.999974,  0.000000,  1.000000,  0.000000, -0.999974,  0.000000, -0.007219,  0.010247,  0.000000,  0.499869,  0.000000
 -0.007415,  0.000000,  0.999973,  0.000000,  1.000000,  0.000000, -0.999973,  0.000000, -0.007415,  0.010526,  0.000000,  0.499864,  0.000000
 -0.007615,  0.000000,  0.999971,  0.000000,  1.000000,  0.000000, -0.999971,  0.000000, -0.007615,  0.010810,  0.000000,  0.499860,  0.000000
 -0.007818,  0.000000,  0.999969,  0.000000,  1.000000,  0.000000, -0.999969,  0.000000, -0.007818,  0.011098,  0.000000,  0.499855,  0.000000
 -0.008024,  0.000000,  0.999968,  0.000000,  1.000000,  0.000000, -0.999968,  0.000000, -0.008024,  0.011391,  0.000000,  0.499850,  0.000000
 -0.008234,  0.000000,  0.999966,  0.000000,  1.000000,  0.000000, -0.999966,  0.000000, -0.008234,  0.011689,  0.000000,  0.499845,  0.000000
 -0.008448,  0.000000,  0.999964,  0.000000,  1.000000,  0.000000, -0.999964,  0.000000, -0.008448,  0.011992,  0.000000,  0.499839,  0.000000
 -0.008664,  0.000000,  0.999962,  0.000000,  1.000000,  0.000000, -0.999962,  0.000000, -0.008664,  0.012299,  0.000000,  0.499834,  0.000000
 -0.008884,  0.000000,  0.999961,  0.000000,  1.000000,  0.000000, -0.999961,  0.000000, -0.008884,  0.012612,  0.000000,  0.499828,  0.000000
 -0.009108,  0.000000,  0.999959,  0.000000,  1.000000,  0.000000, -0.999959,  0.000000, -0.009108,  0.012929,  0.000000,  0.499823,  0.000000
 -0.009335,  0.000000,  0.999956,  0.000000,  1.000000,  0.000000, -0.999956,  0.000000, -0.009335,  0.013251,  0.000000,  0.499817,  0.000000
 -0.009565,  0.000000,  0.999954,  0.000000,  1.000000,  0.000000, -0.999954,  0.000000, -0.009565,  0.013578,  0.000000,  0.499811,  0.000000
 -0.009799,  0.000000,  0.999952,  0.000000,  1.000000,  0.000000, -0.999952,  0.000000, -0.009799,  0.013910,  0.000000,  0.499804,  0.000000
 -0.010036,  0.000000,  0.999950,  0.000000,  1.000000,  0.000000, -0.999950,  0.000000, -0.010036,  0.014247,  0.000000,  0.499798,  0.000000
 -0.010277,  0.000000,  0.999947,  0.000000,  1.000000,  0.000000, -0.999947,  0.000000, -0.010277,  0.014589,  0.000000,  0.499791,  0.000000
 -0.010522,  0.000000,  0.999945,  0.000000,  1.000000,  0.000000, -0.999945,  0.000000, -0.010522,  0.014936,  0.000000,  0.499784,  0.000000
 -0.010770,  0.000000,  0.999942,  0.000000,  1.000000,  0.000000, -0.999942,  0.000000, -0.010770,  0.015288,  0.000000,  0.499777,  0.000000
 -0.011021,  0.000000,  0.999939,  0.000000,  1.000000,  0.000000, -0.999939,  0.000000, -0.011021,  0.015645,  0.000000,  0.499770,  0.000000
 -0.011277,  0.000000,  0.999936,  0.000000,  1.000000,  0.000000, -0.999936,  0.000000, -0.011277,  0.016008,  0.000000,  0.499763,  0.000000
 -0.011535,  0.000000,  0.999933,  0.000000,  1.000000,  0.000000, -0.999933,  0.000000, -0.011535,  0.016375,  0.000000,  0.499755,  0.000000
 -0.011798,  0.000000,  0.999930,  0.000000,  1.000000,  0.000000, -0.999930,  0.000000, -0.011798,  0.016747,  0.000000,  0.499748,  0.000000
 -0.012064,  0.000000,  0.999927,  0.000000,  1.000000,  0.000000, -0.999927,  0.000000, -0.012064,  0.017125,  0.000000,  0.499740,  0.000000
 -0.012334,  0.000000,  0.999924,  0.000000,  1.000000,  0.000000, -0.999924,  0.000000, -0.012334,  0.017508,  0.000000,  0.499731,  0.000000
 -0.012607,  0.000000,  0.999921,  0.000000,  1.000000,  0.000000, -0.999921,  0.000000, -0.012607,  0.017896,  0.000000,  0.499723,  0.000000
 -0.012884,  0.000000,  0.999917,  0.000000,  1.000000,  0.000000, -0.999917,  0.000000, -0.012884,  0.018289,  0.000000,  0.499714,  0.000000
 -0.013165,  0.000000,  0.999913,  0.000000,  1.000000,  0.000000, -0.999913,  0.000000, -0.013165,  0.018688,  0.000000,  0.499706,  0.000000
 -0.013449,  0.000000,  0.999910,  0.000000,  1.000000,  0.000000, -0.999910,  0.000000, -0.013449,  0.019092,  0.000000,  0.499696,  0.000000
 -0.013738,  0.000000,  0.999906,  0.000000,  1.000000,  0.000000, -0.999906,  0.000000, -0.013738,  0.019501,  0.000000,  0.499687,  0.000000
 -0.014030,  0.000000,  0.999902,  0.000000,  1.000000,  0.000000, -0.999902,  0.000000, -0.014030,  0.019915,  0.000000,  0.499678,  0.000000
 -0.014325,  0.000000,  0.999897,  0.000000,  1.000000,  0.000000, -0.999897,  0.000000, -0.014325,  0.020335,  0.000000,  0.499668,  0.000000
 -0.014625,  0.000000,  0.999893,  0.000000,  1.000000,  0.000000, -0.999893,  0.000000, -0.014625,  0.020760,  0.000000,  0.499658,  0.000000
 -0.014928,  0.000000,  0.999889,  0.000000,  1.000000,  0.000000, -0.999889,  0.000000, -0.014928,  0.021191,  0.000000,  0.499647,  0.000000
 -0.015235,  0.000000,  0.999884,  0.000000,  1.000000,  0.000000, -0.999884,  0.000000, -0.015235,  0.021627,  0.000000,  0.499637,  0.000000
 -0.015546,  0.000000,  0.999879,  0.000000,  1.000000,  0.000000, -0.999879,  0.000000, -0.015546,  0.022068,  0.000000,  0.499626,  0.000000
 -0.015861,  0.000000,  0.999874,  0.000000,  1.000000,  0.000000, -0.999874,  0.000000, -0.015861,  0.022515,  0.000000,  0.499615,  0.000000
 -0.016179,  0.000000,  0.999869,  0.000000,  1.000000,  0.000000, -0.999869,  0.000000, -0.016179,  0.022967,  0.000000,  0.499604,  0.000000
 -0.016502,  0.000000,  0.999864,  0.000000,  1.000000,  0.000000, -0.999864,  0.000000, -0.016502,  0.023424,  0.000000,  0.499592,  0.000000
 -0.016828,  0.000000,  0.999858,  0.000000,  1.000000,  0.000000, -0.999858,  0.000000, -0.016828,  0.023888,  0.000000,  0.499580,  0.000000
 -0.017158,  0.000000,  0.999853,  0.000000,  1.000000,  0.000000, -0.999853,  0.000000, -0.017158,  0.024356,  0.000000,  0.499568,  0.000000
 -0.017492,  0.000000,  0.999847,  0.000000,  1.000000,  0.000000, -0.999847,  0.000000, -0.017492,  0.024830,  0.000000,  0.499555,  0.000000
 -0.017830,  0.000000,  0.999841,  0.000000,  1.000000,  0.000000, -0.999841,  0.000000, -0.017830,  0.025310,  0.000000,  0.499542,  0.000000
 -0.018172,  0.000000,  0.999835,  0.000000,  1.000000,  0.000000, -0.999835,  0.000000, -0.018172,  0.025795,  0.000000,  0.499529,  0.000000
 -0.018518,  0.000000,  0.999829,  0.000000,  1.000000,  0.000000, -0.999829,  0.000000, -0.018518,  0.026286,  0.000000,  0.499515,  0.000000
 -0.018868,  0.000000,  0.999822,  0.000000,  1.000000,  0.000000, -0.999822,  0.000000, -0.018868,  0.026782,  0.000000,  0.499502,  0.000000
 -0.019221,  0.000000,  0.999815,  0.000000,  1.000000,  0.000000, -0.999815,  0.000000, -0.019221,  0.027284,  0.000000,  0.499487,  0.000000
 -0.019579,  0.000000,  0.999808,  0.000000,  1.000000,  0.000000, -0.999808,  0.000000, -0.019579,  0.027792,  0.000000,  0.499473,  0.000000
 -0.019941,  0.000000,  0.999801,  0.000000,  1.000000,  0.000000, -0.999801,  0.000000, -0.019941,  0.028305,  0.000000,  0.499458,  0.000000
 -0.020306,  0.000000,  0.999794,  0.000000,  1.000000,  0.000000, -0.999794,  0.000000, -0.020306,  0.028824,  0.000000,  0.499443,  0.000000
 -0.020676,  0.000000,  0.999786,  0.000000,  1.000000,  0.000000, -0.999786,  0.000000, -0.020676,  0.029349,  0.000000,  0.499427,  0.000000
 -0.021049,  0.000000,  0.999778,  0.000000,  1.000000,  0.000000, -0.999778,  0.000000, -0.021049,  0.029879,  0.000000,  0.499411,  0.000000
 -0.021427,  0.000000,  0.999770,  0.000000,  1.000000,  0.000000, -0.999770,  0.000000, -0.021427,  0.030415,  0.000000,  0.499395,  0.000000
 -0.021808,  0.000000,  0.999762,  0.000000,  1.000000,  0.000000, -0.999762,  0.000000, -0.021808,  0.030956,  0.000000,  0.499378,  0.000000
 -0.022194,  0.000000,  0.999754,  0.000000,  1.000000,  0.000000, -0.999754,  0.000000, -0.022194,  0.031504,  0.000000,  0.499361,  0.000000
 -0.022584,  0.000000,  0.999745,  0.000000,  1.000000,  0.000000, -0.999745,  0.000000, -0.022584,  0.032057,  0.000000,  0.499344,  0.000000
 -0.022978,  0.000000,  0.999736,  0.000000,  1.000000,  0.000000, -0.999736,  0.000000, -0.022978,  0.032616,  0.000000,  0.499326,  0.000000
 -0.023375,  0.000000,  0.999727,  0.000000,  1.000000,  0.000000, -0.999727,  0.000000, -0.023375,  0.033180,  0.000000,  0.499308,  0.000000
 -0.023777,  0.000000,  0.999717,  0.000000,  1.000000,  0.000000, -0.999717,  0.000000, -0.023777,  0.033751,  0.000000,  0.499289,  0.000000
 -0.024183,  0.000000,  0.999708,  0.000000,  1.000000,  0.000000, -0.999708,  0.000000, -0.024183,  0.034327,  0.000000,  0.499270,  0.000000
 -0.024593,  0.000000,  0.999698,  0.000000,  1.000000,  0.000000, -0.999698,  0.000000, -0.024593,  0.034909,  0.000000,  0.499250,  0.000000
 -0.025007,  0.000000,  0.999687,  0.000000,  1.000000,  0.000000, -0.999687,  0.000000, -0.025007,  0.035496,  0.000000,  0.499230,  0.000000
 -0.025425,  0.000000,  0.999677,  0.000000,  1.000000,  0.000000, -0.999677,  0.000000, -0.025425,  0.036090,  0.000000,  0.499210,  0.000000
 -0.025848,  0.000000,  0.999666,  0.000000,  1.000000,  0.000000, -0.999666,  0.000000, -0.025848,  0.036689,  0.000000,  0.499189,  0.000000
 -0.026274,  0.000000,  0.999655,  0.000000,  1.000000,  0.000000, -0.999655,  0.000000, -0.026274,  0.037295,  0.000000,  0.499168,  0.000000
 -0.026705,  0.000000,  0.999643,  0.000000,  1.000000,  0.000000, -0.999643,  0.000000, -0.026705,  0.037906,  0.000000,  0.499146,  0.000000
 -0.027139,  0.000000,  0.999632,  0.000000,  1.000000,  0.000000, -0.999632,  0.000000, -0.027139,  0.038523,  0.000000,  0.499124,  0.000000
 -0.027578,  0.000000,  0.999620,  0.000000,  1.000000,  0.000000, -0.999620,  0.000000, -0.027578,  0.039145,  0.000000,  0.499101,  0.000000
 -0.028021,  0.000000,  0.999607,  0.000000,  1.000000,  0.000000, -0.999607,  0.000000, -0.028021,  0.039774,  0.000000,  0.499078,  0.000000
 -0.028468,  0.000000,  0.999595,  0.000000,  1.000000,  0.000000, -0.999595,  0.000000, -0.028468,  0.040409,  0.000000,  0.499054,  0.000000
 -0.028920,  0.000000,  0.999582,  0.000000,  1.000000,  0.000000, -0.999582,  0.000000, -0.028920,  0.041049,  0.000000,  0.499030,  0.000000
 -0.029375,  0.000000,  0.999568,  0.000000,  1.000000,  0.000000, -0.999568,  0.000000, -0.029375,  0.041696,  0.000000,  0.499005,  0.000000
 -0.029835,  0.000000,  0.999555,  0.000000,  1.000000,  0.000000, -0.999555,  0.000000, -0.029835,  0.042348,  0.000000,  0.498980,  0.000000
 -0.030299,  0.000000,  0.999541,  0.000000,  1.000000,  0.000000, -0.999541,  0.000000, -0.030299,  0.043006,  0.000000,  0.498954,  0.000000
