  0.307893,  0.280258, -0.044138,  0.105974, -0.181629,  0.174989
  0.303412,  0.276958, -0.043001,  0.104816, -0.178561,  0.172535
  0.298943,  0.273661, -0.041883,  0.103656, -0.175509,  0.170089
  0.294484,  0.270366, -0.040784,  0.102495, -0.172473,  0.167651
  0.290038,  0.267075, -0.039706,  0.101333, -0.169452,  0.165222
  0.285603,  0.263786, -0.038647,  0.100170, -0.166448,  0.162801
  0.281181,  0.260501, -0.037607,  0.099006, -0.163460,  0.160390
  0.276772,  0.257221, -0.036588,  0.097842, -0.160488,  0.157987
  0.272375,  0.253944, -0.035589,  0.096677, -0.157534,  0.155593
  0.267992,  0.250672, -0.034609,  0.095512, -0.154596,  0.153208
  0.263623,  0.247405, -0.033649,  0.094346, -0.151676,  0.150833
  0.259268,  0.244144, -0.032709,  0.093180, -0.148773,  0.148467
  0.254927,  0.240888, -0.031789,  0.092015, -0.145888,  0.146110
  0.250602,  0.237638, -0.030889,  0.090850, -0.143020,  0.143762
  0.246291,  0.234394, -0.030008,  0.089685, -0.140170,  0.141424
  0.241996,  0.231156, -0.029148,  0.088520, -0.137338,  0.139096
  0.237716,  0.227926, -0.028307,  0.087357, -0.134525,  0.136777
  0.233453,  0.224702, -0.027486,  0.086194, -0.131730,  0.134468
  0.229206,  0.221487, -0.026685,  0.085032, -0.128953,  0.132169
  0.224976,  0.218278, -0.025904,  0.083871, -0.126194,  0.129880
  0.220763,  0.215078, -0.025142,  0.082712, -0.123455,  0.127601
  0.216568,  0.211886, -0.024400,  0.081553, -0.120734,  0.125332
  0.212390,  0.208703, -0.023678,  0.080397, -0.118032,  0.123074
  0.208230,  0.205529, -0.022975,  0.079242, -0.115348,  0.120825
  0.204088,  0.202363, -0.022292,  0.078089, -0.112684,  0.118587
  0.199965,  0.199208, -0.021628,  0.076937, -0.110039,  0.116360
  0.195861,  0.196061, -0.020984,  0.075788, -0.107413,  0.114143
  0.191775,  0.192925, -0.020359,  0.074641, -0.104806,  0.111937
  0.187710,  0.189799, -0.019753,  0.073496, -0.102218,  0.109741
  0.183664,  0.186684, -0.019167,  0.072354, -0.099649,  0.107556
  0.179638,  0.183579, -0.018600,  0.071214, -0.097099,  0.105382
  0.175632,  0.180485, -0.018052,  0.070077, -0.094569,  0.103219
  0.171646,  0.177402, -0.017523,  0.068942, -0.092058,  0.101067
  0.167682,  0.174331, -0.017012,  0.067811, -0.089566,  0.098925
  0.163738,  0.171271, -0.016521,  0.066683, -0.087094,  0.096796
  0.159816,  0.168224, -0.016048,  0.065557, -0.084641,  0.094677
  0.155915,  0.165188, -0.015594,  0.064435, -0.082207,  0.092569
  0.152035,  0.162165, -0.015159,  0.063317, -0.079792,  0.090473
  0.148178,  0.159155, -0.014742,  0.062202, -0.077397,  0.088389
  0.144343,  0.156157, -0.014343,  0.061090, -0.075021,  0.086316
  0.140531,  0.153172, -0.013963,  0.059982, -0.072664,  0.084254
  0.136741,  0.150201, -0.013600,  0.058878, -0.070327,  0.082205
  0.132974,  0.147243, -0.013256,  0.057778, -0.068008,  0.080167
  0.129230,  0.144298, -0.012930,  0.056682, -0.065709,  0.078140
  0.125510,  0.141368, -0.012621,  0.055590, -0.063429,  0.076126
  0.121813,  0.138452, -0.012343,  0.054502, -0.061169,  0.074125
  0.118143,  0.135554, -0.012070,  0.053420, -0.058929,  0.072136
  0.114502,  0.132674, -0.011811,  0.052345, -0.056711,  0.070162
  0.110891,  0.129817, -0.011552,  0.051277, -0.054513,  0.068204
  0.107310,  0.126982, -0.011295,  0.050216, -0.052337,  0.066261
  0.103761,  0.124169, -0.011039,  0.049163, -0.050183,  0.064333
  0.100241,  0.121378, -0.010784,  0.048117, -0.048049,  0.062421
  0.096752,  0.118609, -0.010531,  0.047079, -0.045936,  0.060525
  0.093292,  0.115861, -0.010279,  0.046049, -0.043844,  0.058643
  0.089863,  0.113135, -0.010028,  0.045026, -0.041773,  0.056777
  0.086463,  0.110430, -0.009778,  0.044010, -0.039722,  0.054926
  0.083093,  0.107747, -0.009529,  0.043002, -0.037690,  0.053090
  0.079753,  0.105085, -0.009282,  0.042001, -0.035679,  0.051269
  0.076442,  0.102444, -0.009036,  0.041008, -0.033688,  0.049463
  0.073160,  0.099825, -0.008791,  0.040022, -0.031717,  0.047672
  0.069908,  0.097227, -0.008548,  0.039043, -0.029765,  0.045895
  0.066684,  0.094649, -0.008306,  0.038071, -0.027832,  0.044134
  0.063490,  0.092093, -0.008065,  0.037107, -0.025919,  0.042387
  0.060324,  0.089558, -0.007826,  0.036151, -0.024025,  0.040656
  0.057187,  0.087043, -0.007587,  0.035201, -0.022149,  0.038938
  0.054078,  0.084550, -0.007350,  0.034259, -0.020293,  0.037236
  0.050998,  0.082076, -0.007115,  0.033324, -0.018455,  0.035548
  0.047946,  0.079624, -0.006881,  0.032396, -0.016636,  0.033874
  0.044922,  0.077192, -0.006648,  0.031475, -0.014835,  0.032215
  0.041926,  0.074780, -0.006416,  0.030562, -0.013052,  0.030570
  0.038958,  0.072388, -0.006186,  0.029656, -0.011288,  0.028940
  0.036018,  0.070017, -0.005957,  0.028757, -0.009541,  0.027324
  0.033105,  0.067666, -0.005730,  0.027865, -0.007812,  0.025722
  0.030220,  0.065335, -0.005503,  0.026980, -0.006101,  0.024134
  0.027362,  0.063024, -0.005279,  0.026102, -0.004408,  0.022560
  0.024531,  0.060733, -0.005055,  0.025231, -0.002732,  0.021001
  0.021728,  0.058462, -0.004833,  0.024368, -0.001074,  0.019455
  0.018951,  0.056210, -0.004612,  0.023511,  0.000567,  0.017923
  0.016201,  0.053978, -0.004393,  0.022661,  0.002192,  0.016406
  0.013478,  0.051766, -0.004175,  0.021818,  0.003799,  0.014902
  0.010781,  0.049573, -0.003959,  0.020982,  0.005389,  0.013411
  0.008111,  0.047400, -0.003743,  0.020154,  0.006962,  0.011935
  0.005467,  0.045245, -0.003530,  0.019332,  0.008519,  0.010472
  0.002849,  0.043110, -0.003317,  0.018516,  0.010059,  0.009023
  0.000257,  0.040995, -0.003106,  0.017708,  0.011583,  0.007587
 -0.002308,  0.038898, -0.002897,  0.016907,  0.013090,  0.006165
 -0.004849,  0.036820, -0.002688,  0.016112,  0.014581,  0.004756
 -0.007363,  0.034761, -0.002482,  0.015324,  0.016056,  0.003360
 -0.009852,  0.032721, -0.002276,  0.014543,  0.017515,  0.001978
 -0.012316,  0.030700, -0.002072,  0.013769,  0.018958,  0.000609
 -0.014754,  0.028697, -0.001870,  0.013001,  0.020385, -0.000746
 -0.017167,  0.026712, -0.001668,  0.012240,  0.021797, -0.002089
 -0.019555,  0.024747, -0.001469,  0.011486,  0.023193, -0.003419
 -0.021919,  0.022799, -0.001270,  0.010738,  0.024573, -0.004735
 -0.024258,  0.020870, -0.001073,  0.009997,  0.025938, -0.006039
 -0.026572,  0.018959, -0.000878,  0.009262,  0.027288, -0.007330
 -0.028861,  0.017066, -0.000683,  0.008534,  0.028622, -0.008607
 -0.031127,  0.015192, -0.000491,  0.007813,  0.029941, -0.009873
 -0.033368,  0.013335, -0.000299,  0.007098,  0.031246, -0.011125
 -0.035585,  0.011496, -0.000109,  0.006390,  0.032535, -0.012365
 -0.037778,  0.009674,  0.000079,  0.005688,  0.033809, -0.013592
 -0.039948,  0.007871,  0.000266,  0.004992,  0.035069, -0.014807
 -0.042093,  0.006085,  0.000452,  0.004303,  0.036314, -0.016009
 -0.044215,  0.004317,  0.000636,  0.003620,  0.037545, -0.017199
 -0.046314,  0.002566,  0.000819,  0.002944,  0.038761, -0.018376
 -0.048390,  0.000832,  0.001001,  0.002274,  0.039962, -0.019541
 -0.050442, -0.000885,  0.001181,  0.001610,  0.041150, -0.020694
 -0.052471, -0.002584,  0.001359,  0.000953,  0.042323, -0.021835
 -0.054478, -0.004266,  0.001537,  0.000302,  0.043482, -0.022964
 -0.056461, -0.005931,  0.001712, -0.000343,  0.044627, -0.024080
 -0.058422, -0.007579,  0.001887, -0.000982,  0.045758, -0.025185
 -0.060361, -0.009211,  0.002060, -0.001615,  0.046875, -0.026278
 -0.062277, -0.010826,  0.002232, -0.002241,  0.047979, -0.027359
 -0.064171, -0.012424,  0.002402, -0.002862,  0.049068, -0.028428
 -0.066042, -0.014005,  0.002571, -0.003476,  0.050144, -0.029485
 -0.067892, -0.015570,  0.002738, -0.004084,  0.051207, -0.030531
 -0.069720, -0.017119,  0.002904, -0.004686,  0.052256, -0.031565
 -0.071526, -0.018651,  0.003069, -0.005283,  0.053292, -0.032587
 -0.073310, -0.020167,  0.003232, -0.005873,  0.054315, -0.033598
 -0.075073, -0.021667,  0.003394, -0.006457,  0.055324, -0.034598
 -0.076815, -0.023151,  0.003554, -0.007035,  0.056320, -0.035586
 -0.078536, -0.024619,  0.003713, -0.007608,  0.057304, -0.036563
 -0.080235, -0.026071,  0.003871, -0.008174,  0.058274, -0.037528
 -0.081913, -0.027507,  0.004027, -0.008735,  0.059231, -0.038483
 -0.083571, -0.028928,  0.004182, -0.009290,  0.060176, -0.039426
 -0.085207, -0.030333,  0.004336, -0.009839,  0.061108, -0.040358
 -0.086823, -0.031722,  0.004488, -0.010382,  0.062028, -0.041279
 -0.088419, -0.033096,  0.004638, -0.010920,  0.062934, -0.042190
 -0.089994, -0.034454,  0.004788, -0.011452,  0.063829, -0.043089
 -0.091550, -0.035798,  0.004936, -0.011978,  0.064711, -0.043978
 -0.093085, -0.037126,  0.005083, -0.012499,  0.065580, -0.044855
 -0.094600, -0.038439,  0.005228, -0.013014,  0.066438, -0.045722
 -0.096095, -0.039737,  0.005372, -0.013523,  0.067283, -0.046579
 -0.097570, -0.041020,  0.005514, -0.014027,  0.068116, -0.047425
 -0.099026, -0.042288,  0.005656, -0.014525,  0.068937, -0.048260
 -0.100462, -0.043541,  0.005795, -0.015018,  0.069746, -0.049085
 -0.101879, -0.044780,  0.005934, -0.015505,  0.070544, -0.049899
 -0.103277, -0.046004,  0.006071, -0.015987,  0.071329, -0.050703
 -0.104656, -0.047214,  0.006207, -0.016463,  0.072103, -0.051497
 -0.106015, -0.048409,  0.006341, -0.016934,  0.072865, -0.052281
 -0.107356, -0.049590,  0.006475, -0.017400,  0.073616, -0.053054
 -0.108678, -0.050756,  0.006606, -0.017860,  0.074355, -0.053817
 -0.109981, -0.051909,  0.006737, -0.018315,  0.075083, -0.054571
 -0.111266, -0.053047,  0.006866, -0.018765,  0.075799, -0.055314
 -0.112533, -0.054171,  0.006994, -0.019209,  0.076504, -0.056047
 -0.113781, -0.055281,  0.007120, -0.019648,  0.077198, -0.056771
 -0.115011, -0.056378,  0.007246, -0.020082,  0.077881, -0.057485
 -0.116223, -0.057460,  0.007369, -0.020511,  0.078552, -0.058188
 -0.117417, -0.058529,  0.007492, -0.020934,  0.079213, -0.058883
 -0.118594, -0.059585,  0.007613, -0.021353,  0.079863, -0.059567
 -0.119753, -0.060627,  0.007733, -0.021766,  0.080502, -0.060242
 -0.120894, -0.061655,  0.007852, -0.022175,  0.081130, -0.060908
 -0.122017, -0.062670,  0.007969, -0.022578,  0.081747, -0.061564
 -0.123124, -0.063672,  0.008086, -0.022976,  0.082354, -0.062211
 -0.124213, -0.064661,  0.008200, -0.023369,  0.082950, -0.062848
 -0.125285, -0.065636,  0.008314, -0.023758,  0.083536, -0.063476
 -0.126341, -0.066599,  0.008426, -0.024141,  0.084111, -0.064095
 -0.127379, -0.067548,  0.008537, -0.024520,  0.084676, -0.064705
 -0.128401, -0.068485,  0.008647, -0.024893,  0.085230, -0.065305
 -0.129406, -0.069409,  0.008756, -0.025262,  0.085774, -0.065897
 -0.130394, -0.070320,  0.008863, -0.025626,  0.086308, -0.066479
 -0.131366, -0.071219,  0.008969, -0.025985,  0.086832, -0.067053
 -0.132322, -0.072105,  0.009074, -0.026339,  0.087346, -0.067617
 -0.133262, -0.072979,  0.009177, -0.026689,  0.087850, -0.068173
 -0.134186, -0.073840,  0.009280, -0.027034,  0.088344, -0.068721
 -0.135094, -0.074689,  0.009381, -0.027374,  0.088829, -0.069259
 -0.135986, -0.075526,  0.009480, -0.027710,  0.089303, -0.069789
 -0.136862, -0.076350,  0.009579, -0.028041,  0.089768, -0.070310
 -0.137723, -0.077163,  0.009676, -0.028367,  0.090223, -0.070823
 -0.138568, -0.077964,  0.009773, -0.028689,  0.090669, -0.071327
 -0.139398, -0.078752,  0.009868, -0.029006,  0.091105, -0.071823
 -0.140213, -0.079529,  0.009961, -0.029319,  0.091531, -0.072310
 -0.141013, -0.080294,  0.010054, -0.029627,  0.091948, -0.072789
 -0.141797, -0.081048,  0.010145, -0.029931,  0.092356, -0.073260
 -0.142567, -0.081790,  0.010236, -0.030230,  0.092755, -0.073723
 -0.143322, -0.082520,  0.010325, -0.030525,  0.093144, -0.074177
 -0.144062, -0.083239,  0.010412, -0.030815,  0.093525, -0.074624
 -0.144788, -0.083947,  0.010499, -0.031102,  0.093896, -0.075062
 -0.145499, -0.084643,  0.010585, -0.031383,  0.094258, -0.075492
 -0.146196, -0.085328,  0.010669, -0.031661,  0.094612, -0.075915
 -0.146878, -0.086002,  0.010752, -0.031934,  0.094956, -0.076329
 -0.147547, -0.086665,  0.010834, -0.032203,  0.095292, -0.076736
 -0.148201, -0.087318,  0.010915, -0.032468,  0.095619, -0.077135
 -0.148841, -0.087959,  0.010995, -0.032728,  0.095937, -0.077527
 -0.149468, -0.088589,  0.011073, -0.032985,  0.096247, -0.077910
 -0.150081, -0.089209,  0.011151, -0.033237,  0.096548, -0.078287
 -0.150680, -0.089818,  0.011227, -0.033485,  0.096840, -0.078655
 -0.151266, -0.090416,  0.011303, -0.033729,  0.097125, -0.079016
 -0.151839, -0.091004,  0.011377, -0.033969,  0.097401, -0.079370
 -0.152398, -0.091582,  0.011450, -0.034205,  0.097668, -0.079716
 -0.152944, -0.092149,  0.011522, -0.034437,  0.097927, -0.080055
 -0.153477, -0.092706,  0.011593, -0.034665,  0.098179, -0.080387
 -0.153997, -0.093253,  0.011662, -0.034888,  0.098422, -0.080711
 -0.154504, -0.093789,  0.011731, -0.035108,  0.098657, -0.081028
 -0.154998, -0.094316,  0.011799, -0.035324,  0.098884, -0.081339
 -0.155480, -0.094832,  0.011865, -0.035537,  0.099103, -0.081642
 -0.155949, -0.095339,  0.011931, -0.035745,  0.099314, -0.081938
 -0.156406, -0.095836,  0.011995, -0.035949,  0.099517, -0.082227
 -0.156850, -0.096323,  0.012058, -0.036150,  0.099713, -0.082509
 -0.157282, -0.096800,  0.012121, -0.036347,  0.099901, -0.082785
 -0.157702, -0.097268,  0.012182, -0.036540,  0.100081, -0.083053
 -0.158110, -0.097726,  0.012242, -0.036730,  0.100254, -0.083315
 -0.158506, -0.098175,  0.012301, -0.036915,  0.100420, -0.083570
 -0.158890, -0.098614,  0.012359, -0.037097,  0.100578, -0.083819
 -0.159262, -0.099044,  0.012416, -0.037276,  0.100728, -0.084060
 -0.159622, -0.099465,  0.012472, -0.037450,  0.100871, -0.084296
 -0.159972, -0.099877,  0.012528, -0.037622,  0.101008, -0.084525
 -0.160309, -0.100279,  0.012582, -0.037789,  0.101136, -0.084747
 -0.160635, -0.100673,  0.012635, -0.037953,  0.101258, -0.084963
 -0.160950, -0.101057,  0.012687, -0.038114,  0.101373, -0.085173
 -0.161254, -0.101433,  0.012738, -0.038271,  0.101481, -0.085376
 -0.161547, -0.101799,  0.012788, -0.038424,  0.101581, -0.085573
 -0.161829, -0.102157,  0.012837, -0.038574,  0.101675, -0.085764
 -0.162100, -0.102507,  0.012885, -0.038721,  0.101762, -0.085949
 -0.162360, -0.102848,  0.012932, -0.038864,  0.101843, -0.086128
 -0.162609, -0.103180,  0.012979, -0.039004,  0.101916, -0.086300
 -0.162848, -0.103503,  0.013024, -0.039140,  0.101983, -0.086467
 -0.163076, -0.103819,  0.013068, -0.039274,  0.102044, -0.086627
 -0.163294, -0.104126,  0.013112, -0.039404,  0.102098, -0.086782
 -0.163502, -0.104424,  0.013154, -0.039530,  0.102145, -0.086931
 -0.163699, -0.104715,  0.013196, -0.039654,  0.102187, -0.087074
 -0.163886, -0.104997,  0.013236, -0.039774,  0.102222, -0.087212
 -0.164063, -0.105271,  0.013276, -0.039891,  0.102250, -0.087343
 -0.164231, -0.105537,  0.013315, -0.040004,  0.102273, -0.087469
 -0.164388, -0.105796,  0.013353, -0.040115,  0.102289, -0.087590
 -0.164536, -0.106046,  0.013390, -0.040222,  0.102299, -0.087705
 -0.164674, -0.106289,  0.013426, -0.040327,  0.102303, -0.087814
 -0.164802, -0.106524,  0.013461, -0.040428,  0.102301, -0.087918
 -0.164921, -0.106751,  0.013495, -0.040526,  0.102294, -0.088016
 -0.165031, -0.106970,  0.013528, -0.040621,  0.102280, -0.088109
 -0.165131, -0.107182,  0.013561, -0.040714,  0.102261, -0.088197
 -0.165222, -0.107387,  0.013593, -0.040803,  0.102236, -0.088280
 -0.165303, -0.107584,  0.013623, -0.040889,  0.102205, -0.088357
 -0.165376, -0.107774,  0.013653, -0.040972,  0.102169, -0.088429
 -0.165440, -0.107956,  0.013683, -0.041053,  0.102127, -0.088496
 -0.165495, -0.108132,  0.013711, -0.041130,  0.102080, -0.088558
 -0.165541, -0.108300,  0.013738, -0.041205,  0.102028, -0.088614
 -0.165578, -0.108461,  0.013765, -0.041277,  0.101970, -0.088666
 -0.165607, -0.108615,  0.013791, -0.041346,  0.101906, -0.088713
 -0.165627, -0.108762,  0.013816, -0.041412,  0.101838, -0.088755
 -0.165639, -0.108902,  0.013840, -0.041476,  0.101764, -0.088792
 -0.165643, -0.109035,  0.013863, -0.041536,  0.101685, -0.088824
 -0.165638, -0.109161,  0.013885, -0.041594,  0.101602, -0.088852
 -0.165625, -0.109281,  0.013907, -0.041650,  0.101513, -0.088875
 -0.165603, -0.109394,  0.013928, -0.041702,  0.101419, -0.088893
 -0.165574, -0.109501,  0.013948, -0.041752,  0.101320, -0.088906
 -0.165537, -0.109601,  0.013968, -0.041800,  0.101217, -0.088915
 -0.165492, -0.109694,  0.013986, -0.041844,  0.101109, -0.088919
 -0.165439, -0.109781,  0.014004, -0.041887,  0.100996, -0.088919
 -0.165378, -0.109862,  0.014021, -0.041926,  0.100878, -0.088914
 -0.165310, -0.109936,  0.014037, -0.041963,  0.100756, -0.088905
 -0.165234, -0.110004,  0.014053, -0.041998,  0.100629, -0.088891
 -0.165151, -0.110066,  0.014068, -0.042030,  0.100498, -0.088874
 -0.165060, -0.110122,  0.014082, -0.042060,  0.100363, -0.088852
 -0.164962, -0.110172,  0.014095, -0.042087,  0.100223, -0.088825
 -0.164857, -0.110216,  0.014108, -0.042111,  0.100078, -0.088795
 -0.164745, -0.110253,  0.014119, -0.042134,  0.099930, -0.088760
 -0.164625, -0.110285,  0.014131, -0.042154,  0.099777, -0.088721
 -0.164499, -0.110311,  0.014141, -0.042171,  0.099620, -0.088678
 -0.164365, -0.110332,  0.014151, -0.042187,  0.099460, -0.088631
 -0.164225, -0.110346,  0.014160, -0.042200,  0.099295, -0.088580
 -0.164078, -0.110355,  0.014168, -0.042211,  0.099126, -0.088525
 -0.163924, -0.110358,  0.014176, -0.042219,  0.098953, -0.088466
 -0.163764, -0.110356,  0.014183, -0.042225,  0.098776, -0.088404
 -0.163597, -0.110348,  0.014189, -0.042229,  0.098596, -0.088337
 -0.163423, -0.110335,  0.014194, -0.042231,  0.098412, -0.088267
 -0.163243, -0.110317,  0.014199, -0.042231,  0.098224, -0.088193
 -0.163057, -0.110293,  0.014204, -0.042228,  0.098033, -0.088115
 -0.162865, -0.110263,  0.014207, -0.042224,  0.097837, -0.088034
 -0.162666, -0.110229,  0.014210, -0.042217,  0.097639, -0.087949
 -0.162461, -0.110189,  0.014212, -0.042208,  0.097437, -0.087860
 -0.162250, -0.110145,  0.014214, -0.042197,  0.097231, -0.087768
 -0.162033, -0.110095,  0.014215, -0.042184,  0.097022, -0.087673
 -0.161811, -0.110040,  0.014216, -0.042169,  0.096810, -0.087573
 -0.161582, -0.109980,  0.014215, -0.042152,  0.096595, -0.087471
 -0.161348, -0.109916,  0.014214, -0.042133,  0.096376, -0.087365
 -0.161108, -0.109846,  0.014213, -0.042112,  0.096154, -0.087256
 -0.160862, -0.109772,  0.014211, -0.042089,  0.095929, -0.087143
 -0.160611, -0.109693,  0.014208, -0.042065,  0.095701, -0.087027
 -0.160354, -0.109609,  0.014205, -0.042038,  0.095470, -0.086908
 -0.160092, -0.109521,  0.014201, -0.042009,  0.095236, -0.086786
 -0.159824, -0.109428,  0.014197, -0.041979,  0.094999, -0.086661
 -0.159552, -0.109330,  0.014192, -0.041947,  0.094760, -0.086532
 -0.159274, -0.109228,  0.014186, -0.041913,  0.094517, -0.086401
 -0.158990, -0.109122,  0.014180, -0.041877,  0.094272, -0.086266
 -0.158702, -0.109011,  0.014173, -0.041839,  0.094023, -0.086128
 -0.158409, -0.108896,  0.014166, -0.041800,  0.093773, -0.085988
 -0.158110, -0.108776,  0.014158, -0.041759,  0.093519, -0.085844
 -0.157807, -0.108653,  0.014149, -0.041716,  0.093263, -0.085698
 -0.157499, -0.108525,  0.014140, -0.041671,  0.093005, -0.085549
 -0.157186, -0.108393,  0.014131, -0.041625,  0.092744, -0.085396
 -0.156869, -0.108257,  0.014121, -0.041577,  0.092480, -0.085242
 -0.156547, -0.108116,  0.014110, -0.041528,  0.092215, -0.085084
 -0.156220, -0.107972,  0.014099, -0.041477,  0.091946, -0.084924
 -0.155889, -0.107824,  0.014087, -0.041424,  0.091676, -0.084761
 -0.155553, -0.107672,  0.014075, -0.041370,  0.091403, -0.084595
 -0.155213, -0.107516,  0.014063, -0.041314,  0.091128, -0.084427
 -0.154868, -0.107356,  0.014050, -0.041257,  0.090851, -0.084256
 -0.154520, -0.107193,  0.014036, -0.041198,  0.090572, -0.084083
 -0.154167, -0.107025,  0.014022, -0.041137,  0.090291, -0.083907
 -0.153810, -0.106854,  0.014007, -0.041075,  0.090007, -0.083728
 -0.153448, -0.106680,  0.013992, -0.041012,  0.089722, -0.083548
 -0.153083, -0.106502,  0.013976, -0.040947,  0.089435, -0.083364
 -0.152714, -0.106320,  0.013960, -0.040881,  0.089145, -0.083179
 -0.152341, -0.106135,  0.013944, -0.040813,  0.088854, -0.082991
 -0.151964, -0.105946,  0.013927, -0.040744,  0.088561, -0.082801
 -0.151583, -0.105754,  0.013909, -0.040674,  0.088266, -0.082608
 -0.151198, -0.105559,  0.013891, -0.040602,  0.087970, -0.082414
 -0.150810, -0.105360,  0.013873, -0.040529,  0.087672, -0.082217
 -0.150418, -0.105158,  0.013854, -0.040454,  0.087372, -0.082018
 -0.150023, -0.104952,  0.013835, -0.040379,  0.087070, -0.081817
 -0.149624, -0.104744,  0.013815, -0.040302,  0.086767, -0.081613
 -0.149221, -0.104532,  0.013795, -0.040223,  0.086462, -0.081408
 -0.148815, -0.104318,  0.013774, -0.040144,  0.086156, -0.081200
 -0.148406, -0.104100,  0.013753, -0.040063,  0.085849, -0.080991
 -0.147993, -0.103879,  0.013732, -0.039981,  0.085539, -0.080780
 -0.147577, -0.103655,  0.013710, -0.039898,  0.085229, -0.080566
 -0.147158, -0.103428,  0.013687, -0.039813,  0.084917, -0.080351
 -0.146736, -0.103199,  0.013665, -0.039728,  0.084603, -0.080134
 -0.146311, -0.102966,  0.013642, -0.039641,  0.084289, -0.079915
 -0.145882, -0.102731,  0.013618, -0.039553,  0.083973, -0.079694
 -0.145451, -0.102493,  0.013594, -0.039464,  0.083656, -0.079471
 -0.145017, -0.102252,  0.013570, -0.039374,  0.083338, -0.079247
 -0.144580, -0.102008,  0.013546, -0.039283,  0.083018, -0.079020
 -0.144140, -0.101762,  0.013521, -0.039191,  0.082697, -0.078793
 -0.143697, -0.101513,  0.013495, -0.039098,  0.082376, -0.078563
 -0.143251, -0.101261,  0.013469, -0.039003,  0.082053, -0.078332
 -0.142803, -0.101007,  0.013443, -0.038908,  0.081729, -0.078099
 -0.142352, -0.100751,  0.013417, -0.038811,  0.081404, -0.077864
 -0.141899, -0.100492,  0.013390, -0.038714,  0.081078, -0.077628
 -0.141443, -0.100230,  0.013363, -0.038616,  0.080751, -0.077391
 -0.140984, -0.099967,  0.013335, -0.038516,  0.080424, -0.077152
 -0.140523, -0.099700,  0.013307, -0.038416,  0.080095, -0.076911
 -0.140060, -0.099432,  0.013279, -0.038315,  0.079766, -0.076669
 -0.139594, -0.099161,  0.013251, -0.038213,  0.079436, -0.076425
 -0.139126, -0.098888,  0.013222, -0.038110,  0.079104, -0.076181
 -0.138656, -0.098613,  0.013193, -0.038006,  0.078773, -0.075934
