 -0.000151,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000151,  0.000212,  0.000000,  0.500003,  0.000000
 -0.000173,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000173,  0.000243,  0.000000,  0.500003,  0.000000
 -0.000197,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000197,  0.000277,  0.000000,  0.500003,  0.000000
 -0.000223,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000223,  0.000314,  0.000000,  0.500004,  0.000000
 -0.000252,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000252,  0.000355,  0.000000,  0.500004,  0.000000
 -0.000283,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000283,  0.000398,  0.000000,  0.500005,  0.000000
 -0.000316,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000316,  0.000445,  0.000000,  0.500005,  0.000000
 -0.000352,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000352,  0.000495,  0.000000,  0.500006,  0.000000
 -0.000390,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000390,  0.000549,  0.000000,  0.500007,  0.000000
 -0.000431,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000431,  0.000607,  0.000000,  0.500007,  0.000000
 -0.000475,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000475,  0.000668,  0.000000,  0.500008,  0.000000
 -0.000521,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000521,  0.000733,  0.000000,  0.500009,  0.000000
 -0.000570,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000570,  0.000803,  0.000000,  0.500010,  0.000000
 -0.000623,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000623,  0.000876,  0.000000,  0.500010,  0.000000
 -0.000678,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000678,  0.000954,  0.000000,  0.500011,  0.000000
 -0.000736,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000736,  0.001036,  0.000000,  0.500012,  0.000000
 -0.000798,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000798,  0.001122,  0.000000,  0.500013,  0.000000
 -0.000862,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000862,  0.001213,  0.000000,  0.500014,  0.000000
 -0.000930,  0.000000,  1.000000,  0.000000,  1.000000,  0.000000, -1.000000,  0.000000, -0.000930,  0.001309,  0.000000,  0.500015,  0.000000
 -0.001002,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001002,  0.001410,  0.000000,  0.500016,  0.000000
 -0.001077,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001077,  0.001515,  0.000000,  0.500018,  0.000000
 -0.001155,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001155,  0.001625,  0.000000,  0.500019,  0.000000
 -0.001237,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001237,  0.001741,  0.000000,  0.500020,  0.000000
 -0.001323,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001323,  0.001861,  0.000000,  0.500021,  0.000000
 -0.001412,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001412,  0.001987,  0.000000,  0.500023,  0.000000
 -0.001505,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001505,  0.002118,  0.000000,  0.500024,  0.000000
 -0.001602,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001602,  0.002255,  0.000000,  0.500026,  0.000000
 -0.001703,  0.000000,  0.999999,  0.000000,  1.000000,  0.000000, -0.999999,  0.000000, -0.001703,  0.002397,  0.000000,  0.500027,  0.000000
 -0.001808,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001808,  0.002545,  0.000000,  0.500029,  0.000000
 -0.001917,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.001917,  0.002698,  0.000000,  0.500030,  0.000000
 -0.002031,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.002031,  0.002857,  0.000000,  0.500032,  0.000000
 -0.002148,  0.000000,  0.999998,  0.000000,  1.000000,  0.000000, -0.999998,  0.000000, -0.002148,  0.003023,  0.000000,  0.500034,  0.000000
 -0.002270,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002270,  0.003194,  0.000000,  0.500035,  0.000000
 -0.002396,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002396,  0.003371,  0.000000,  0.500037,  0.000000
 -0.002526,  0.000000,  0.999997,  0.000000,  1.000000,  0.000000, -0.999997,  0.000000, -0.002526,  0.003555,  0.000000,  0.500039,  0.000000
 -0.002661,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002661,  0.003745,  0.000000,  0.500041,  0.000000
 -0.002801,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002801,  0.003941,  0.000000,  0.500043,  0.000000
 -0.002944,  0.000000,  0.999996,  0.000000,  1.000000,  0.000000, -0.999996,  0.000000, -0.002944,  0.004143,  0.000000,  0.500044,  0.000000
 -0.003093,  0.000000,  0.999995,  0.000000,  1.000000,  0.000000, -0.999995,  0.000000, -0.003093,  0.004352,  0.000000,  0.500046,  0.000000
 -0.003246,  0.000000,  0.999995,  0.000000,  1.000000,  0.000000, -0.999995,  0.000000, -0.003246,  0.004568,  0.000000,  0.500048,  0.000000
 -0.003404,  0.000000,  0.999994,  0.000000,  1.000000,  0.000000, -0.999994,  0.000000, -0.003404,  0.004791,  0.000000,  0.500050,  0.000000
 -0.003567,  0.000000,  0.999994,  0.000000,  1.000000,  0.000000, -0.999994,  0.000000, -0.003567,  0.005020,  0.000000,  0.500052,  0.000000
 -0.003735,  0.000000,  0.999993,  0.000000,  1.000000,  0.000000, -0.999993,  0.000000, -0.003735,  0.005256,  0.000000,  0.500054,  0.000000
 -0.003908,  0.000000,  0.999992,  0.000000,  1.000000,  0.000000, -0.999992,  0.000000, -0.003908,  0.005499,  0.000000,  0.500056,  0.000000
 -0.004085,  0.000000,  0.999992,  0.000000,  1.000000,  0.000000, -0.999992,  0.000000, -0.004085,  0.005749,  0.000000,  0.500058,  0.000000
 -0.004268,  0.000000,  0.999991,  0.000000,  1.000000,  0.000000, -0.999991,  0.000000, -0.004268,  0.006006,  0.000000,  0.500060,  0.000000
 -0.004456,  0.000000,  0.999990,  0.000000,  1.000000,  0.000000, -0.999990,  0.000000, -0.004456,  0.006270,  0.000000,  0.500062,  0.000000
 -0.004649,  0.000000,  0.999989,  0.000000,  1.000000,  0.000000, -0.999989,  0.000000, -0.004649,  0.006541,  0.000000,  0.500065,  0.000000
 -0.004847,  0.000000,  0.999988,  0.000000,  1.000000,  0.000000, -0.999988,  0.000000, -0.004847,  0.006820,  0.000000,  0.500067,  0.000000
 -0.005050,  0.000000,  0.999987,  0.000000,  1.000000,  0.000000, -0.999987,  0.000000, -0.005050,  0.007106,  0.000000,  0.500069,  0.000000
 -0.005259,  0.000000,  0.999986,  0.000000,  1.000000,  0.000000, -0.999986,  0.000000, -0.005259,  0.007400,  0.000000,  0.500071,  0.000000
 -0.005473,  0.000000,  0.999985,  0.000000,  1.000000,  0.000000, -0.999985,  0.000000, -0.005473,  0.007701,  0.000000,  0.500073,  0.000000
 -0.005692,  0.000000,  0.999984,  0.000000,  1.000000,  0.000000, -0.999984,  0.000000, -0.005692,  0.008010,  0.000000,  0.500075,  0.000000
 -0.005917,  0.000000,  0.999982,  0.000000,  1.000000,  0.000000, -0.999982,  0.000000, -0.005917,  0.008326,  0.000000,  0.500077,  0.000000
 -0.006147,  0.000000,  0.999981,  0.000000,  1.000000,  0.000000, -0.999981,  0.000000, -0.006147,  0.008650,  0.000000,  0.500079,  0.000000
 -0.006383,  0.000000,  0.999980,  0.000000,  1.000000,  0.000000, -0.999980,  0.000000, -0.006383,  0.008982,  0.000000,  0.500081,  0.000000
 -0.006625,  0.000000,  0.999978,  0.000000,  1.000000,  0.000000, -0.999978,  0.000000, -0.006625,  0.009322,  0.000000,  0.500083,  0.000000
 -0.006872,  0.000000,  0.999976,  0.000000,  1.000000,  0.000000, -0.999976,  0.000000, -0.006872,  0.009670,  0.000000,  0.500085,  0.000000
 -0.007125,  0.000000,  0.999975,  0.000000,  1.000000,  0.000000, -0.999975,  0.000000, -0.007125,  0.010026,  0.000000,  0.500087,  0.000000
 -0.007383,  0.000000,  0.999973,  0.000000,  1.000000,  0.000000, -0.999973,  0.000000, -0.007383,  0.010390,  0.000000,  0.500088,  0.000000
 -0.007648,  0.000000,  0.999971,  0.000000,  1.000000,  0.000000, -0.999971,  0.000000, -0.007648,  0.010762,  0.000000,  0.500090,  0.000000
 -0.007918,  0.000000,  0.999969,  0.000000,  1.000000,  0.000000, -0.999969,  0.000000, -0.007918,  0.011142,  0.000000,  0.500092,  0.000000
 -0.008194,  0.000000,  0.999966,  0.000000,  1.000000,  0.000000, -0.999966,  0.000000, -0.008194,  0.011530,  0.000000,  0.500093,  0.000000
 -0.008476,  0.000000,  0.999964,  0.000000,  1.000000,  0.000000, -0.999964,  0.000000, -0.008476,  0.011927,  0.000000,  0.500095,  0.000000
 -0.008764,  0.000000,  0.999962,  0.000000,  1.000000,  0.000000, -0.999962,  0.000000, -0.008764,  0.012332,  0.000000,  0.500096,  0.000000
 -0.009058,  0.000000,  0.999959,  0.000000,  1.000000,  0.000000, -0.999959,  0.000000, -0.009058,  0.012746,  0.000000,  0.500098,  0.000000
 -0.009358,  0.000000,  0.999956,  0.000000,  1.000000,  0.000000, -0.999956,  0.000000, -0.009358,  0.013168,  0.000000,  0.500099,  0.000000
 -0.009664,  0.000000,  0.999953,  0.000000,  1.000000,  0.000000, -0.999953,  0.000000, -0.009664,  0.013599,  0.000000,  0.500100,  0.000000
 -0.009976,  0.000000,  0.999950,  0.000000,  1.000000,  0.000000, -0.999950,  0.000000, -0.009976,  0.014038,  0.000000,  0.500101,  0.000000
 -0.010294,  0.000000,  0.999947,  0.000000,  1.000000,  0.000000, -0.999947,  0.000000, -0.010294,  0.014486,  0.000000,  0.500102,  0.000000
 -0.010619,  0.000000,  0.999944,  0.000000,  1.000000,  0.000000, -0.999944,  0.000000, -0.010619,  0.014943,  0.000000,  0.500103,  0.000000
 -0.010950,  0.000000,  0.999940,  0.000000,  1.000000,  0.000000, -0.999940,  0.000000, -0.010950,  0.015408,  0.000000,  0.500104,  0.000000
 -0.011287,  0.000000,  0.999936,  0.000000,  1.000000,  0.000000, -0.999936,  0.000000, -0.011287,  0.015883,  0.000000,  0.500104,  0.000000
 -0.011630,  0.000000,  0.999932,  0.000000,  1.000000,  0.000000, -0.999932,  0.000000, -0.011630,  0.016366,  0.000000,  0.500104,  0.000000
 -0.011980,  0.000000,  0.999928,  0.000000,  1.000000,  0.000000, -0.999928,  0.000000, -0.011980,  0.016858,  0.000000,  0.500105,  0.000000
 -0.012336,  0.000000,  0.999924,  0.000000,  1.000000,  0.000000, -0.999924,  0.000000, -0.012336,  0.017359,  0.000000,  0.500105,  0.000000
 -0.012698,  0.000000,  0.999919,  0.000000,  1.000000,  0.000000, -0.999919,  0.000000, -0.012698,  0.017869,  0.000000,  0.500104,  0.000000
 -0.013067,  0.000000,  0.999915,  0.000000,  1.000000,  0.000000, -0.999915,  0.000000, -0.013067,  0.018389,  0.000000,  0.500104,  0.000000
 -0.013443,  0.000000,  0.999910,  0.000000,  1.000000,  0.000000, -0.999910,  0.000000, -0.013443,  0.018917,  0.000000,  0.500103,  0.000000
 -0.013825,  0.000000,  0.999904,  0.000000,  1.000000,  0.000000, -0.999904,  0.000000, -0.013825,  0.019455,  0.000000,  0.500103,  0.000000
 -0.014213,  0.000000,  0.999899,  0.000000,  1.000000,  0.000000, -0.999899,  0.000000, -0.014213,  0.020001,  0.000000,  0.500102,  0.000000
 -0.014609,  0.000000,  0.999893,  0.000000,  1.000000,  0.000000, -0.999893,  0.000000, -0.014609,  0.020558,  0.000000,  0.500100,  0.000000
 -0.015010,  0.000000,  0.999887,  0.000000,  1.000000,  0.000000, -0.999887,  0.000000, -0.015010,  0.021123,  0.000000,  0.500099,  0.000000
 -0.015419,  0.000000,  0.999881,  0.000000,  1.000000,  0.000000, -0.999881,  0.000000, -0.015419,  0.021698,  0.000000,  0.500097,  0.000000
 -0.015834,  0.000000,  0.999875,  0.000000,  1.000000,  0.000000, -0.999875,  0.000000, -0.015834,  0.022282,  0.000000,  0.500095,  0.000000
 -0.016256,  0.000000,  0.999868,  0.000000,  1.000000,  0.000000, -0.999868,  0.000000, -0.016256,  0.022876,  0.000000,  0.500093,  0.000000
 -0.016684,  0.000000,  0.999861,  0.000000,  1.000000,  0.000000, -0.999861,  0.000000, -0.016684,  0.023479,  0.000000,  0.500090,  0.000000
 -0.017120,  0.000000,  0.999853,  0.000000,  1.000000,  0.000000, -0.999853,  0.000000, -0.017120,  0.024092,  0.000000,  0.500088,  0.000000
 -0.017562,  0.000000,  0.999846,  0.000000,  1.000000,  0.000000, -0.999846,  0.000000, -0.017562,  0.024714,  0.000000,  0.500084,  0.000000
 -0.018011,  0.000000,  0.999838,  0.000000,  1.000000,  0.000000, -0.999838,  0.000000, -0.018011,  0.025346,  0.000000,  0.500081,  0.000000
 -0.018467,  0.000000,  0.999829,  0.000000,  1.000000,  0.000000, -0.999829,  0.000000, -0.018467,  0.025988,  0.000000,  0.500077,  0.000000
 -0.018930,  0.000000,  0.999821,  0.000000,  1.000000,  0.000000, -0.999821,  0.000000, -0.018930,  0.026639,  0.000000,  0.500073,  0.000000
 -0.019399,  0.000000,  0.999812,  0.000000,  1.000000,  0.000000, -0.999812,  0.000000, -0.019399,  0.027300,  0.000000,  0.500068,  0.000000
 -0.019876,  0.000000,  0.999802,  0.000000,  1.000000,  0.000000, -0.999802,  0.000000, -0.019876,  0.027971,  0.000000,  0.500063,  0.000000
 -0.020359,  0.000000,  0.999793,  0.000000,  1.000000,  0.000000, -0.999793,  0.000000, -0.020359,  0.028651,  0.000000,  0.500058,  0.000000
 -0.020850,  0.000000,  0.999783,  0.000000,  1.000000,  0.000000, -0.999783,  0.000000, -0.020850,  0.029342,  0.000000,  0.500052,  0.000000
 -0.021348,  0.000000,  0.999772,  0.000000,  1.000000,  0.000000, -0.999772,  0.000000, -0.021348,  0.030042,  0.000000,  0.500046,  0.000000
 -0.021852,  0.000000,  0.999761,  0.000000,  1.000000,  0.000000, -0.999761,  0.000000, -0.021852,  0.030752,  0.000000,  0.500039,  0.000000
 -0.022364,  0.000000,  0.999750,  0.000000,  1.000000,  0.000000, -0.999750,  0.000000, -0.022364,  0.031473,  0.000000,  0.500032,  0.000000
 -0.022883,  0.000000,  0.999738,  0.000000,  1.000000,  0.000000, -0.999738,  0.000000, -0.022883,  0.032203,  0.000000,  0.500024,  0.000000
 -0.023408,  0.000000,  0.999726,  0.000000,  1.000000,  0.000000, -0.999726,  0.000000, -0.023408,  0.032943,  0.000000,  0.500016,  0.000000
 -0.023941,  0.000000,  0.999713,  0.000000,  1.000000,  0.000000, -0.999713,  0.000000, -0.023941,  0.033693,  0.000000,  0.500007,  0.000000
 -0.024481,  0.000000,  0.999700,  0.000000,  1.000000,  0.000000, -0.999700,  0.000000, -0.024481,  0.034453,  0.000000,  0.499998,  0.000000
 -0.025029,  0.000000,  0.999687,  0.000000,  1.000000,  0.000000, -0.999687,  0.000000, -0.025029,  0.035223,  0.000000,  0.499989,  0.000000
 -0.025583,  0.000000,  0.999673,  0.000000,  1.000000,  0.000000, -0.999673,  0.000000, -0.025583,  0.036004,  0.000000,  0.499978,  0.000000
 -0.026145,  0.000000,  0.999658,  0.000000,  1.000000,  0.000000, -0.999658,  0.000000, -0.026145,  0.036794,  0.000000,  0.499968,  0.000000
 -0.026714,  0.000000,  0.999643,  0.000000,  1.000000,  0.000000, -0.999643,  0.000000, -0.026714,  0.037595,  0.000000,  0.499956,  0.000000
 -0.027290,  0.000000,  0.999628,  0.000000,  1.000000,  0.000000, -0.999628,  0.000000, -0.027290,  0.038406,  0.000000,  0.499944,  0.000000
 -0.027873,  0.000000,  0.999611,  0.000000,  1.000000,  0.000000, -0.999611,  0.000000, -0.027873,  0.039227,  0.000000,  0.499932,  0.000000
 -0.028464,  0.000000,  0.999595,  0.000000,  1.000000,  0.000000, -0.999595,  0.000000, -0.028464,  0.040059,  0.000000,  0.499918,  0.000000
 -0.029062,  0.000000,  0.999578,  0.000000,  1.000000,  0.000000, -0.999578,  0.000000, -0.029062,  0.040900,  0.000000,  0.499904,  0.000000
 -0.029667,  0.000000,  0.999560,  0.000000,  1.000000,  0.000000, -0.999560,  0.000000, -0.029667,  0.041752,  0.000000,  0.499890,  0.000000
 -0.030280,  0.000000,  0.999541,  0.000000,  1.000000,  0.000000, -0.999541,  0.000000, -0.030280,  0.042614,  0.000000,  0.499874,  0.000000
 -0.030899,  0.000000,  0.999523,  0.000000,  1.000000,  0.000000, -0.999523,  0.000000, -0.030899,  0.043487,  0.000000,  0.499858,  0.000000
 -0.031527,  0.000000,  0.999503,  0.000000,  1.000000,  0.000000, -0.999503,  0.000000, -0.031527,  0.044370,  0.000000,  0.499841,  0.000000
 -0.032161,  0.000000,  0.999483,  0.000000,  1.000000,  0.000000, -0.999483,  0.000000, -0.032161,  0.045263,  0.000000,  0.499824,  0.000000
 -0.032803,  0.000000,  0.999462,  0.000000,  1.000000,  0.000000, -0.999462,  0.000000, -0.032803,  0.046167,  0.000000,  0.499806,  0.000000
 -0.033452,  0.000000,  0.999440,  0.000000,  1.000000,  0.000000, -0.999440,  0.000000, -0.033452,  0.047081,  0.000000,  0.499786,  0.000000
 -0.034109,  0.000000,  0.999418,  0.000000,  1.000000,  0.000000, -0.999418,  0.000000, -0.034109,  0.048005,  0.000000,  0.499766,  0.000000
 -0.034773,  0.000000,  0.999395,  0.000000,  1.000000,  0.000000, -0.999395,  0.000000, -0.034773,  0.048940,  0.000000,  0.499746,  0.000000
 -0.035445,  0.000000,  0.999372,  0.000000,  1.000000,  0.000000, -0.999372,  0.000000, -0.035445,  0.049886,  0.000000,  0.499724,  0.000000
 -0.036124,  0.000000,  0.999347,  0.000000,  1.000000,  0.000000, -0.999347,  0.000000, -0.036124,  0.050841,  0.000000,  0.499701,  0.000000
 -0.036810,  0.000000,  0.999322,  0.000000,  1.000000,  0.000000, -0.999322,  0.000000, -0.036810,  0.051808,  0.000000,  0.499678,  0.000000
 -0.037504,  0.000000,  0.999296,  0.000000,  1.000000,  0.000000, -0.999296,  0.000000, -0.037504,  0.052784,  0.000000,  0.499654,  0.000000
 -0.038206,  0.000000,  0.999270,  0.000000,  1.000000,  0.000000, -0.999270,  0.000000, -0.038206,  0.053772,  0.000000,  0.499628,  0.000000
 -0.038914,  0.000000,  0.999243,  0.000000,  1.000000,  0.000000, -0.999243,  0.000000, -0.038914,  0.054770,  0.000000,  0.499602,  0.000000
 -0.039631,  0.000000,  0.999214,  0.000000,  1.000000,  0.000000, -0.999214,  0.000000, -0.039631,  0.055778,  0.000000,  0.499575,  0.000000
 -0.040354,  0.000000,  0.999185,  0.000000,  1.000000,  0.000000, -0.999185,  0.000000, -0.040354,  0.056797,  0.000000,  0.499546,  0.000000
 -0.041086,  0.000000,  0.999156,  0.000000,  1.000000,  0.000000, -0.999156,  0.000000, -0.041086,  0.057826,  0.000000,  0.499517,  0.000000
 -0.041824,  0.000000,  0.999125,  0.000000,  1.000000,  0.000000, -0.999125,  0.000000, -0.041824,  0.058866,  0.000000,  0.499486,  0.000000
 -0.042570,  0.000000,  0.999093,  0.000000,  1.000000,  0.000000, -0.999093,  0.000000, -0.042570,  0.059917,  0.000000,  0.499455,  0.000000
 -0.043324,  0.000000,  0.999061,  0.000000,  1.000000,  0.000000, -0.999061,  0.000000, -0.043324,  0.060978,  0.000000,  0.499422,  0.000000
 -0.044085,  0.000000,  0.999028,  0.000000,  1.000000,  0.000000, -0.999028,  0.000000, -0.044085,  0.062050,  0.000000,  0.499388,  0.000000
 -0.044854,  0.000000,  0.998994,  0.000000,  1.000000,  0.000000, -0.998994,  0.000000, -0.044854,  0.063132,  0.000000,  0.499353,  0.000000
 -0.045630,  0.000000,  0.998958,  0.000000,  1.000000,  0.000000, -0.998958,  0.000000, -0.045630,  0.064225,  0.000000,  0.499317,  0.000000
 -0.046414,  0.000000,  0.998922,  0.000000,  1.000000,  0.000000, -0.998922,  0.000000, -0.046414,  0.065328,  0.000000,  0.499280,  0.000000
 -0.047205,  0.000000,  0.998885,  0.000000,  1.000000,  0.000000, -0.998885,  0.000000, -0.047205,  0.066442,  0.000000,  0.499241,  0.000000
 -0.048004,  0.000000,  0.998847,  0.000000,  1.000000,  0.000000, -0.998847,  0.000000, -0.048004,  0.067567,  0.000000,  0.499201,  0.000000
 -0.048811,  0.000000,  0.998808,  0.000000,  1.000000,  0.000000, -0.998808,  0.000000, -0.048811,  0.068702,  0.000000,  0.499160,  0.000000
 -0.049624,  0.000000,  0.998768,  0.000000,  1.000000,  0.000000, -0.998768,  0.000000, -0.049624,  0.069848,  0.000000,  0.499118,  0.000000
 -0.050446,  0.000000,  0.998727,  0.000000,  1.000000,  0.000000, -0.998727,  0.000000, -0.050446,  0.071005,  0.000000,  0.499074,  0.000000
 -0.051275,  0.000000,  0.998685,  0.000000,  1.000000,  0.000000, -0.998685,  0.000000, -0.051275,  0.072172,  0.000000,  0.499029,  0.000000
 -0.052111,  0.000000,  0.998641,  0.000000,  1.000000,  0.000000, -0.998641,  0.000000, -0.052111,  0.073349,  0.000000,  0.498982,  0.000000
 -0.052955,  0.000000,  0.998597,  0.000000,  1.000000,  0.000000, -0.998597,  0.000000, -0.052955,  0.074538,  0.000000,  0.498934,  0.000000
 -0.053807,  0.000000,  0.998551,  0.000000,  1.000000,  0.000000, -0.998551,  0.000000, -0.053807,  0.075736,  0.000000,  0.498885,  0.000000
 -0.054666,  0.000000,  0.998505,  0.000000,  1.000000,  0.000000, -0.998505,  0.000000, -0.054666,  0.076946,  0.000000,  0.498834,  0.000000
 -0.055532,  0.000000,  0.998457,  0.000000,  1.000000,  0.000000, -0.998457,  0.000000, -0.055532,  0.078166,  0.000000,  0.498781,  0.000000
 -0.056406,  0.000000,  0.998408,  0.000000,  1.000000,  0.000000, -0.998408,  0.000000, -0.056406,  0.079397,  0.000000,  0.498728,  0.000000
 -0.057288,  0.000000,  0.998358,  0.000000,  1.000000,  0.000000, -0.998358,  0.000000, -0.057288,  0.080638,  0.000000,  0.498672,  0.000000
 -0.058177,  0.000000,  0.998306,  0.000000,  1.000000,  0.000000, -0.998306,  0.000000, -0.058177,  0.081890,  0.000000,  0.498615,  0.000000
 -0.059073,  0.000000,  0.998254,  0.000000,  1.000000,  0.000000, -0.998254,  0.000000, -0.059073,  0.083152,  0.000000,  0.498556,  0.000000
 -0.059977,  0.000000,  0.998200,  0.000000,  1.000000,  0.000000, -0.998200,  0.000000, -0.059977,  0.084425,  0.000000,  0.498496,  0.000000
 -0.060889,  0.000000,  0.998145,  0.000000,  1.000000,  0.000000, -0.998145,  0.000000, -0.060889,  0.085709,  0.000000,  0.498434,  0.000000
 -0.061808,  0.000000,  0.998088,  0.000000,  1.000000,  0.000000, -0.998088,  0.000000, -0.061808,  0.087003,  0.000000,  0.498370,  0.000000
 -0.062734,  0.000000,  0.998030,  0.000000,  1.000000,  0.000000, -0.998030,  0.000000, -0.062734,  0.088307,  0.000000,  0.498305,  0.000000
 -0.063668,  0.000000,  0.997971,  0.000000,  1.000000,  0.000000, -0.997971,  0.000000, -0.063668,  0.089623,  0.000000,  0.498238,  0.000000
