  0.300863,  1.118596, -0.181051,  0.168297, -0.003177,  0.020715
  0.300077,  1.105837, -0.193968,  0.159699, -0.002244,  0.020157
  0.299058,  1.093738, -0.206437,  0.150980, -0.001549,  0.019588
  0.297827,  1.082320, -0.218483,  0.142160, -0.001068,  0.019010
  0.296404,  1.071605, -0.230127,  0.133255, -0.000775,  0.018424
  0.294805,  1.061611, -0.241389,  0.124279, -0.000649,  0.017831
  0.293044,  1.052355, -0.252288,  0.115243, -0.000669,  0.017232
  0.291132,  1.043852, -0.262839,  0.106158, -0.000817,  0.016629
  0.289079,  1.036116, -0.273053,  0.097031, -0.001076,  0.016021
  0.286895,  1.029158, -0.282943,  0.087867, -0.001430,  0.015409
  0.284586,  1.022988, -0.292516,  0.078672, -0.001867,  0.014794
  0.282158,  1.017614, -0.301778,  0.069449, -0.002374,  0.014176
  0.279616,  1.013042, -0.310733,  0.060201, -0.002943,  0.013555
  0.276965,  1.009276, -0.319384,  0.050930, -0.003562,  0.012931
  0.274206,  1.006320, -0.327730,  0.041638, -0.004226,  0.012306
  0.271342,  1.004174, -0.335770,  0.032325, -0.004927,  0.011678
  0.268375,  1.002838, -0.343499,  0.022993, -0.005660,  0.011048
  0.265305,  1.002308, -0.350914,  0.013641, -0.006420,  0.010417
  0.262132,  1.002582, -0.358007,  0.004271, -0.007203,  0.009783
  0.258855,  1.003653, -0.364769, -0.005117, -0.008007,  0.009148
  0.255474,  1.005515, -0.371192, -0.014524, -0.008829,  0.008511
  0.251987,  1.008160, -0.377266, -0.023948, -0.009667,  0.007873
  0.248392,  1.011576, -0.382978, -0.033390, -0.010521,  0.007234
  0.244685,  1.015754, -0.388315, -0.042847, -0.011388,  0.006593
  0.240864,  1.020680, -0.393266, -0.052319, -0.012271,  0.005951
  0.236924,  1.026341, -0.397816, -0.061805, -0.013167,  0.005308
  0.232862,  1.032723, -0.401950, -0.071302, -0.014078,  0.004664
  0.228673,  1.039808, -0.405655, -0.080808, -0.015004,  0.004020
  0.224352,  1.047580, -0.408916, -0.090319, -0.015947,  0.003376
  0.219892,  1.056021, -0.411718, -0.099833, -0.016907,  0.002731
  0.215288,  1.065111, -0.414048, -0.109345, -0.017886,  0.002088
  0.210533,  1.074831, -0.415891, -0.118850, -0.018885,  0.001445
  0.205619,  1.085160, -0.417235, -0.128343, -0.019906,  0.000803
  0.200539,  1.096077, -0.418067, -0.137817, -0.020949,  0.000163
  0.195284,  1.107559, -0.418375, -0.147265, -0.022018, -0.000474
  0.189846,  1.119584, -0.418150, -0.156681, -0.023113, -0.001109
  0.184215,  1.132129, -0.417382, -0.166055, -0.024235, -0.001740
  0.178381,  1.145170, -0.416065, -0.175379, -0.025387, -0.002367
  0.172334,  1.158683, -0.414193, -0.184643, -0.026570, -0.002989
  0.166063,  1.172645, -0.411761, -0.193836, -0.027784, -0.003605
  0.159555,  1.187030, -0.408767, -0.202947, -0.029030, -0.004214
  0.152801,  1.201815, -0.405213, -0.211964, -0.030309, -0.004817
  0.145786,  1.216976, -0.401100, -0.220876, -0.031621, -0.005410
  0.138499,  1.232487, -0.396432, -0.229670, -0.032964, -0.005995
  0.130927,  1.248325, -0.391217, -0.238332, -0.034338, -0.006569
  0.123058,  1.264466, -0.385463, -0.246849, -0.035741, -0.007131
  0.114881,  1.280886, -0.379180, -0.255208, -0.037169, -0.007682
  0.106382,  1.297561, -0.372383, -0.263394, -0.038617, -0.008219
  0.097554,  1.314467, -0.365087, -0.271396, -0.040080, -0.008742
  0.088387,  1.331582, -0.357307, -0.279198, -0.041548, -0.009250
  0.078877,  1.348880, -0.349062, -0.286789, -0.043013, -0.009741
  0.069022,  1.366338, -0.340370, -0.294156, -0.044462, -0.010216
  0.058823,  1.383932, -0.331252, -0.301287, -0.045877, -0.010674
  0.048291,  1.401637, -0.321726, -0.308172, -0.047241, -0.011113
  0.037440,  1.419426, -0.311811, -0.314801, -0.048530, -0.011534
  0.026298,  1.437273, -0.301525, -0.321166, -0.049717, -0.011936
  0.014899,  1.455148, -0.290884, -0.327260, -0.050772, -0.012319
  0.003292,  1.473020, -0.279902, -0.333075, -0.051659, -0.012684
 -0.008459,  1.490858, -0.268589, -0.338607, -0.052340, -0.013031
 -0.020278,  1.508626, -0.256956, -0.343850, -0.052776, -0.013360
 -0.032075,  1.526288, -0.245009, -0.348802, -0.052925, -0.013672
 -0.043745,  1.543806, -0.232754, -0.353454, -0.052751, -0.013967
 -0.055177,  1.561144, -0.220201, -0.357803, -0.052220, -0.014246
 -0.066253,  1.578265, -0.207359, -0.361837, -0.051309, -0.014508
 -0.076860,  1.595136, -0.194247, -0.365546, -0.050007, -0.014752
 -0.086892,  1.611727, -0.180888, -0.368914, -0.048318, -0.014978
 -0.096262,  1.628017, -0.167316, -0.371923, -0.046261, -0.015182
 -0.104901,  1.643988, -0.153574, -0.374555, -0.043872, -0.015363
 -0.112764,  1.659628, -0.139713, -0.376789, -0.041199, -0.015518
 -0.119832,  1.674934, -0.125791, -0.378607, -0.038300, -0.015643
 -0.126106,  1.689903, -0.111864, -0.379995, -0.035238, -0.015738
 -0.131604,  1.704535, -0.097991, -0.380943, -0.032078, -0.015799
 -0.136360,  1.718833, -0.084226, -0.381447, -0.028880, -0.015827
 -0.140414,  1.732798, -0.070618, -0.381511, -0.025699, -0.015820
 -0.143814,  1.746430, -0.057207, -0.381141, -0.022585, -0.015779
 -0.146608,  1.759726, -0.044026, -0.380352, -0.019576, -0.015705
 -0.148844,  1.772682, -0.031104, -0.379160, -0.016705, -0.015600
 -0.150570,  1.785294, -0.018460, -0.377586, -0.013995, -0.015464
 -0.151830,  1.797552, -0.006109, -0.375651, -0.011464, -0.015300
 -0.152665,  1.809447,  0.005940, -0.373378, -0.009123, -0.015110
 -0.153112,  1.820970,  0.017680, -0.370789, -0.006977, -0.014896
 -0.153206,  1.832108,  0.029108, -0.367908, -0.005029, -0.014659
 -0.152978,  1.842849,  0.040224, -0.364756, -0.003275, -0.014402
 -0.152454,  1.853182,  0.051030, -0.361354, -0.001712, -0.014127
 -0.151661,  1.863092,  0.061527, -0.357721, -0.000332, -0.013834
 -0.150621,  1.872567,  0.071719, -0.353876,  0.000872, -0.013525
 -0.149352,  1.881596,  0.081611, -0.349834,  0.001911, -0.013202
 -0.147873,  1.890165,  0.091205, -0.345612,  0.002793, -0.012867
 -0.146198,  1.898264,  0.100508, -0.341223,  0.003529, -0.012519
 -0.144343,  1.905880,  0.109524, -0.336681,  0.004130, -0.012161
 -0.142318,  1.913005,  0.118255, -0.331998,  0.004606, -0.011792
 -0.140135,  1.919627,  0.126707, -0.327184,  0.004967, -0.011415
 -0.137802,  1.925738,  0.134883, -0.322249,  0.005223, -0.011029
 -0.135327,  1.931330,  0.142786, -0.317202,  0.005384, -0.010635
 -0.132719,  1.936395,  0.150418, -0.312052,  0.005458, -0.010235
 -0.129981,  1.940929,  0.157781, -0.306807,  0.005453, -0.009827
 -0.127120,  1.944924,  0.164877, -0.301473,  0.005378, -0.009414
 -0.124141,  1.948378,  0.171707, -0.296058,  0.005240, -0.008995
 -0.121045,  1.951286,  0.178269, -0.290568,  0.005045, -0.008572
 -0.117837,  1.953647,  0.184565, -0.285009,  0.004801, -0.008143
 -0.114518,  1.955459,  0.190594, -0.279386,  0.004511, -0.007710
 -0.111090,  1.956721,  0.196353, -0.273706,  0.004183, -0.007273
 -0.107554,  1.957435,  0.201841, -0.267972,  0.003820, -0.006832
 -0.103910,  1.957601,  0.207056, -0.262192,  0.003427, -0.006388
 -0.100160,  1.957223,  0.211994, -0.256369,  0.003009, -0.005941
 -0.096302,  1.956303,  0.216652, -0.250508,  0.002568, -0.005492
 -0.092336,  1.954847,  0.221027, -0.244616,  0.002107, -0.005040
 -0.088261,  1.952859,  0.225114, -0.238696,  0.001631, -0.004585
 -0.084076,  1.950346,  0.228910, -0.232755,  0.001141, -0.004130
 -0.079778,  1.947314,  0.232411, -0.226796,  0.000641, -0.003672
 -0.075366,  1.943772,  0.235611, -0.220827,  0.000132, -0.003214
 -0.070838,  1.939728,  0.238506, -0.214851, -0.000383, -0.002755
 -0.066190,  1.935191,  0.241092, -0.208874, -0.000903, -0.002296
 -0.061421,  1.930172,  0.243365, -0.202903, -0.001425, -0.001836
 -0.056527,  1.924681,  0.245319, -0.196943, -0.001948, -0.001377
 -0.051506,  1.918730,  0.246952, -0.191000, -0.002470, -0.000919
 -0.046354,  1.912331,  0.248258, -0.185081, -0.002990, -0.000462
 -0.041067,  1.905497,  0.249236, -0.179191, -0.003504, -0.000006
 -0.035644,  1.898241,  0.249880, -0.173338, -0.004012,  0.000448
 -0.030079,  1.890576,  0.250190, -0.167528, -0.004512,  0.000899
 -0.024370,  1.882517,  0.250162, -0.161769, -0.005002,  0.001347
 -0.018515,  1.874080,  0.249795, -0.156066, -0.005479,  0.001792
 -0.012509,  1.865278,  0.249088, -0.150428, -0.005942,  0.002233
 -0.006351,  1.856128,  0.248040, -0.144862, -0.006388,  0.002669
 -0.000039,  1.846646,  0.246651, -0.139375, -0.006814,  0.003101
  0.006430,  1.836848,  0.244922, -0.133976, -0.007218,  0.003527
  0.013055,  1.826752,  0.242855, -0.128671, -0.007596,  0.003948
  0.019836,  1.816374,  0.240451, -0.123468, -0.007945,  0.004362
  0.026772,  1.805732,  0.237713, -0.118375, -0.008261,  0.004769
  0.033861,  1.794843,  0.234643, -0.113400, -0.008541,  0.005169
  0.041098,  1.783727,  0.231246, -0.108550, -0.008779,  0.005561
  0.048477,  1.772402,  0.227525, -0.103832, -0.008972,  0.005944
  0.055990,  1.760887,  0.223485, -0.099255, -0.009114,  0.006318
  0.063626,  1.749201,  0.219131, -0.094825, -0.009202,  0.006683
  0.071371,  1.737365,  0.214467, -0.090549, -0.009229,  0.007038
  0.079208,  1.725399,  0.209498, -0.086435, -0.009190,  0.007383
  0.087118,  1.713323,  0.204231, -0.082488, -0.009080,  0.007717
  0.095076,  1.701159,  0.198671, -0.078715, -0.008896,  0.008040
  0.103054,  1.688929,  0.192822, -0.075123, -0.008632,  0.008351
  0.111022,  1.676654,  0.186692, -0.071718, -0.008284,  0.008650
  0.118943,  1.664358,  0.180285, -0.068505, -0.007851,  0.008936
  0.126777,  1.652062,  0.173609, -0.065491, -0.007332,  0.009210
  0.134484,  1.639790,  0.166671, -0.062682, -0.006725,  0.009469
  0.142018,  1.627564,  0.159479, -0.060083, -0.006034,  0.009715
  0.149333,  1.615405,  0.152042, -0.057702, -0.005262,  0.009947
  0.156383,  1.603334,  0.144371, -0.055544, -0.004416,  0.010163
  0.163124,  1.591373,  0.136481, -0.053617, -0.003505,  0.010363
  0.169513,  1.579538,  0.128386, -0.051927, -0.002539,  0.010546
  0.175513,  1.567848,  0.120105, -0.050481, -0.001532,  0.010713
  0.181091,  1.556317,  0.111657, -0.049285, -0.000497,  0.010861
  0.186222,  1.544959,  0.103068, -0.048347,  0.000550,  0.010991
  0.190888,  1.533784,  0.094361, -0.047672,  0.001593,  0.011102
  0.195078,  1.522802,  0.085563, -0.047263,  0.002616,  0.011194
  0.198789,  1.512022,  0.076703, -0.047125,  0.003603,  0.011265
  0.202025,  1.501449,  0.067808, -0.047259,  0.004542,  0.011316
  0.204795,  1.491090,  0.058905, -0.047664,  0.005420,  0.011348
  0.207116,  1.480949,  0.050022, -0.048340,  0.006227,  0.011359
  0.209006,  1.471031,  0.041182, -0.049281,  0.006954,  0.011350
  0.210486,  1.461341,  0.032409, -0.050482,  0.007597,  0.011322
  0.211582,  1.451884,  0.023722, -0.051937,  0.008151,  0.011275
  0.212316,  1.442666,  0.015140, -0.053635,  0.008615,  0.011210
  0.212714,  1.433691,  0.006678, -0.055569,  0.008990,  0.011128
  0.212800,  1.424967, -0.001651, -0.057727,  0.009276,  0.011029
  0.212597,  1.416499, -0.009836, -0.060099,  0.009477,  0.010913
  0.212128,  1.408296, -0.017868, -0.062674,  0.009596,  0.010783
  0.211412,  1.400363, -0.025739, -0.065440,  0.009637,  0.010638
  0.210470,  1.392710, -0.033444, -0.068387,  0.009607,  0.010480
  0.209317,  1.385343, -0.040978, -0.071505,  0.009509,  0.010309
  0.207971,  1.378270, -0.048337, -0.074782,  0.009349,  0.010126
  0.206446,  1.371500, -0.055518, -0.078209,  0.009133,  0.009932
  0.204755,  1.365039, -0.062520, -0.081777,  0.008866,  0.009727
  0.202909,  1.358896, -0.069339, -0.085477,  0.008553,  0.009513
  0.200919,  1.353077, -0.075975, -0.089300,  0.008198,  0.009289
  0.198795,  1.347590, -0.082427, -0.093239,  0.007807,  0.009056
  0.196543,  1.342440, -0.088694, -0.097286,  0.007384,  0.008815
  0.194173,  1.337634, -0.094774, -0.101434,  0.006933,  0.008566
  0.191690,  1.333178, -0.100667, -0.105677,  0.006457,  0.008310
  0.189099,  1.329076, -0.106373, -0.110008,  0.005959,  0.008047
  0.186407,  1.325333, -0.111890, -0.114421,  0.005444,  0.007778
  0.183617,  1.321954, -0.117217, -0.118911,  0.004913,  0.007503
  0.180733,  1.318941, -0.122353, -0.123472,  0.004370,  0.007223
  0.177758,  1.316298, -0.127298, -0.128099,  0.003816,  0.006937
  0.174695,  1.314026, -0.132049, -0.132787,  0.003254,  0.006647
  0.171547,  1.312128, -0.136605, -0.137531,  0.002686,  0.006352
  0.168316,  1.310604, -0.140966, -0.142327,  0.002112,  0.006053
  0.165003,  1.309455, -0.145129, -0.147169,  0.001536,  0.005750
  0.161610,  1.308680, -0.149092, -0.152055,  0.000957,  0.005444
  0.158138,  1.308280, -0.152854, -0.156978,  0.000378,  0.005135
  0.154589,  1.308251, -0.156413, -0.161936, -0.000201,  0.004824
  0.150963,  1.308593, -0.159766, -0.166923, -0.000779,  0.004509
  0.147261,  1.309303, -0.162912, -0.171935, -0.001354,  0.004193
  0.143484,  1.310377, -0.165849, -0.176968, -0.001926,  0.003875
  0.139632,  1.311812, -0.168574, -0.182018, -0.002494,  0.003556
  0.135705,  1.313603, -0.171086, -0.187081, -0.003057,  0.003235
  0.131705,  1.315745, -0.173382, -0.192152, -0.003614,  0.002914
  0.127631,  1.318234, -0.175460, -0.197227, -0.004165,  0.002592
  0.123484,  1.321062, -0.177319, -0.202301, -0.004709,  0.002270
  0.119265,  1.324223, -0.178956, -0.207370, -0.005244,  0.001948
  0.114975,  1.327711, -0.180370, -0.212431, -0.005771,  0.001626
  0.110613,  1.331518, -0.181559, -0.217477, -0.006287,  0.001306
  0.106182,  1.335635, -0.182523, -0.222506, -0.006793,  0.000986
  0.101681,  1.340056, -0.183259, -0.227512, -0.007286,  0.000668
  0.097114,  1.344769, -0.183766, -0.232490, -0.007766,  0.000352
  0.092481,  1.349768, -0.184045, -0.237437, -0.008232,  0.000038
  0.087784,  1.355041, -0.184094, -0.242347, -0.008681, -0.000273
  0.083026,  1.360578, -0.183913, -0.247215, -0.009113, -0.000582
  0.078210,  1.366371, -0.183502, -0.252038, -0.009526, -0.000888
  0.073339,  1.372406, -0.182861, -0.256810, -0.009917, -0.001190
  0.068417,  1.378675, -0.181991, -0.261526, -0.010285, -0.001488
  0.063448,  1.385164, -0.180893, -0.266182, -0.010628, -0.001782
  0.058439,  1.391863, -0.179568, -0.270772, -0.010943, -0.002071
  0.053393,  1.398760, -0.178018, -0.275293, -0.011228, -0.002356
  0.048319,  1.405842, -0.176243, -0.279738, -0.011480, -0.002636
  0.043223,  1.413096, -0.174247, -0.284104, -0.011697, -0.002910
  0.038115,  1.420511, -0.172031, -0.288386, -0.011876, -0.003178
  0.033002,  1.428072, -0.169599, -0.292578, -0.012014, -0.003440
  0.027894,  1.435768, -0.166954, -0.296676, -0.012109, -0.003695
  0.022804,  1.443585, -0.164099, -0.300676, -0.012156, -0.003944
  0.017742,  1.451509, -0.161038, -0.304573, -0.012154, -0.004185
  0.012720,  1.459526, -0.157775, -0.308361, -0.012100, -0.004419
  0.007753,  1.467625, -0.154315, -0.312038, -0.011991, -0.004646
