 -0.226476, -0.833311, -1.311920,  3.269275, -0.980734, -0.787485
 -0.233580, -0.850345, -1.301199,  3.292095, -0.994963, -0.790519
 -0.240913, -0.867496, -1.289931,  3.314650, -1.009253, -0.793273
 -0.248479, -0.884765, -1.278112,  3.336939, -1.023597, -0.795736
 -0.256287, -0.902152, -1.265736,  3.358960, -1.037986, -0.797900
 -0.264342, -0.919656, -1.252797,  3.380711, -1.052412, -0.799757
 -0.272651, -0.937280, -1.239292,  3.402190, -1.066866, -0.801298
 -0.281220, -0.955023, -1.225212,  3.423396, -1.081338, -0.802515
 -0.290055, -0.972888, -1.210554,  3.444327, -1.095817, -0.803401
 -0.299161, -0.990875, -1.195310,  3.464984, -1.110293, -0.803949
 -0.308543, -1.008987, -1.179474,  3.485365, -1.124752, -0.804153
 -0.318207, -1.027225, -1.163040,  3.505470, -1.139183, -0.804006
 -0.328156, -1.045592, -1.146000,  3.525299, -1.153573, -0.803504
 -0.338393, -1.064091, -1.128349,  3.544851, -1.167906, -0.802643
 -0.348921, -1.082724, -1.110078,  3.564127, -1.182168, -0.801422
 -0.359742, -1.101493, -1.091181,  3.583127, -1.196344, -0.799839
 -0.370854, -1.120404, -1.071649,  3.601851, -1.210417, -0.797895
 -0.382258, -1.139457, -1.051476,  3.620300, -1.224372, -0.795592
 -0.393950, -1.158658, -1.030653,  3.638473, -1.238189, -0.792936
 -0.405924, -1.178009, -1.009172,  3.656372, -1.251853, -0.789933
 -0.418176, -1.197515, -0.987026,  3.673997, -1.265345, -0.786594
 -0.430695, -1.217179, -0.964208,  3.691348, -1.278647, -0.782931
 -0.443471, -1.237003, -0.940709,  3.708427, -1.291743, -0.778960
 -0.456490, -1.256993, -0.916523,  3.725232, -1.304614, -0.774699
 -0.469735, -1.277151, -0.891643,  3.741766, -1.317244, -0.770171
 -0.483188, -1.297480, -0.866063,  3.758028, -1.329618, -0.765402
 -0.496827, -1.317983, -0.839776,  3.774019, -1.341721, -0.760421
 -0.510627, -1.338662, -0.812779,  3.789739, -1.353539, -0.755261
 -0.524560, -1.359520, -0.785068,  3.805189, -1.365062, -0.749958
 -0.538597, -1.380557, -0.756640,  3.820369, -1.376281, -0.744551
 -0.552706, -1.401776, -0.727495,  3.835281, -1.387189, -0.739082
 -0.566852, -1.423175, -0.697632,  3.849926, -1.397782, -0.733596
 -0.580999, -1.444754, -0.667055,  3.864305, -1.408059, -0.728139
 -0.595110, -1.466512, -0.635769,  3.878420, -1.418023, -0.722758
 -0.609147, -1.488446, -0.603780,  3.892275, -1.427677, -0.717503
 -0.623071, -1.510554, -0.571099,  3.905874, -1.437031, -0.712420
 -0.636844, -1.532830, -0.537739,  3.919221, -1.446096, -0.707559
 -0.650428, -1.555269, -0.503715,  3.932323, -1.454888, -0.702964
 -0.663786, -1.577863, -0.469050,  3.945190, -1.463422, -0.698681
 -0.676884, -1.600605, -0.433767,  3.957830, -1.471721, -0.694750
 -0.689690, -1.623483, -0.397895,  3.970258, -1.479806, -0.691210
 -0.702171, -1.646487, -0.361470,  3.982489, -1.487702, -0.688097
 -0.714301, -1.669602, -0.324531,  3.994541, -1.495435, -0.685439
 -0.726055, -1.692813, -0.287124,  4.006437, -1.503034, -0.683264
 -0.737411, -1.716102, -0.249299,  4.018201, -1.510528, -0.681593
 -0.748349, -1.739450, -0.211113,  4.029863, -1.517944, -0.680443
 -0.758855, -1.762835, -0.172629,  4.041454, -1.525312, -0.679827
 -0.768917, -1.786236, -0.133913,  4.053009, -1.532662, -0.679753
 -0.778526, -1.809627, -0.095037,  4.064565, -1.540022, -0.680222
 -0.787676, -1.832985, -0.056075,  4.076162, -1.547419, -0.681235
 -0.796365, -1.856283, -0.017102,  4.087841, -1.554877, -0.682785
 -0.804594, -1.879496,  0.021804,  4.099642, -1.562422, -0.684863
 -0.812367, -1.902601,  0.060570,  4.111606, -1.570076, -0.687455
 -0.819691, -1.925572,  0.099121,  4.123772, -1.577857, -0.690546
 -0.826574, -1.948389,  0.137389,  4.136178, -1.585782, -0.694117
 -0.833028, -1.971031,  0.175311,  4.148857, -1.593868, -0.698145
 -0.839067, -1.993481,  0.212827,  4.161840, -1.602126, -0.702609
 -0.844704, -2.015723,  0.249886,  4.175155, -1.610566, -0.707485
 -0.849957, -2.037745,  0.286444,  4.188824, -1.619196, -0.712747
 -0.854841, -2.059537,  0.322463,  4.202865, -1.628021, -0.718370
 -0.859374, -2.081091,  0.357912,  4.217295, -1.637045, -0.724328
 -0.863574, -2.102402,  0.392766,  4.232123, -1.646269, -0.730598
 -0.867458, -2.123467,  0.427006,  4.247357, -1.655695, -0.737155
 -0.871044, -2.144284,  0.460620,  4.263002, -1.665321, -0.743975
 -0.874348, -2.164855,  0.493599,  4.279060, -1.675144, -0.751038
 -0.877388, -2.185180,  0.525938,  4.295528, -1.685162, -0.758320
 -0.880179, -2.205262,  0.557636,  4.312406, -1.695371, -0.765804
 -0.882737, -2.225107,  0.588695,  4.329687, -1.705766, -0.773469
 -0.885075, -2.244717,  0.619120,  4.347367, -1.716341, -0.781300
 -0.887209, -2.264099,  0.648917,  4.365438, -1.727091, -0.789280
 -0.889150, -2.283258,  0.678094,  4.383892, -1.738010, -0.797395
 -0.890912, -2.302200,  0.706661,  4.402721, -1.749092, -0.805631
 -0.892505, -2.320930,  0.734626,  4.421916, -1.760331, -0.813976
 -0.893941, -2.339457,  0.762002,  4.441468, -1.771720, -0.822419
 -0.895231, -2.357785,  0.788798,  4.461366, -1.783252, -0.830949
 -0.896382, -2.375920,  0.815027,  4.481602, -1.794922, -0.839559
 -0.897406, -2.393870,  0.840700,  4.502166, -1.806723, -0.848239
 -0.898309, -2.411639,  0.865828,  4.523048, -1.818648, -0.856982
 -0.899100, -2.429235,  0.890423,  4.544240, -1.830691, -0.865782
 -0.899786, -2.446661,  0.914497,  4.565730, -1.842847, -0.874632
 -0.900374, -2.463925,  0.938060,  4.587512, -1.855108, -0.883528
 -0.900870, -2.481031,  0.961122,  4.609575, -1.867470, -0.892466
 -0.901280, -2.497984,  0.983696,  4.631911, -1.879927, -0.901440
 -0.901610, -2.514790,  1.005790,  4.654512, -1.892473, -0.910449
 -0.901865, -2.531452,  1.027416,  4.677368, -1.905102, -0.919488
 -0.902050, -2.547975,  1.048581,  4.700473, -1.917811, -0.928556
 -0.902169, -2.564364,  1.069297,  4.723819, -1.930594, -0.937649
 -0.902227, -2.580623,  1.089572,  4.747397, -1.943446, -0.946767
 -0.902228, -2.596754,  1.109414,  4.771201, -1.956362, -0.955908
 -0.902175, -2.612763,  1.128832,  4.795223, -1.969340, -0.965071
 -0.902073, -2.628652,  1.147835,  4.819457, -1.982374, -0.974254
 -0.901923, -2.644424,  1.166429,  4.843895, -1.995461, -0.983458
 -0.901730, -2.660083,  1.184623,  4.868532, -2.008597, -0.992681
 -0.901496, -2.675632,  1.202423,  4.893360, -2.021779, -1.001924
 -0.901224, -2.691072,  1.219838,  4.918373, -2.035003, -1.011186
 -0.900916, -2.706408,  1.236873,  4.943566, -2.048268, -1.020468
 -0.900576, -2.721640,  1.253535,  4.968932, -2.061569, -1.029770
 -0.900204, -2.736771,  1.269831,  4.994466, -2.074906, -1.039092
 -0.899804, -2.751804,  1.285767,  5.020161, -2.088274, -1.048435
 -0.899377, -2.766741,  1.301349,  5.046013, -2.101673, -1.057799
 -0.898925, -2.781582,  1.316583,  5.072016, -2.115100, -1.067184
 -0.898451, -2.796330,  1.331474,  5.098164, -2.128554, -1.076593
 -0.897955, -2.810986,  1.346028,  5.124452, -2.142033, -1.086025
 -0.897439, -2.825552,  1.360250,  5.150875, -2.155535, -1.095482
 -0.896905, -2.840029,  1.374145,  5.177428, -2.169061, -1.104965
 -0.896354, -2.854418,  1.387719,  5.204106, -2.182609, -1.114474
 -0.895788, -2.868721,  1.400977,  5.230904, -2.196177, -1.124010
 -0.895208, -2.882937,  1.413924,  5.257816, -2.209767, -1.133576
 -0.894615, -2.897069,  1.426563,  5.284839, -2.223376, -1.143172
 -0.894011, -2.911117,  1.438901,  5.311966, -2.237006, -1.152800
 -0.893396, -2.925082,  1.450942,  5.339194, -2.250655, -1.162460
 -0.892772, -2.938964,  1.462689,  5.366518, -2.264324, -1.172154
 -0.892139, -2.952764,  1.474149,  5.393933, -2.278014, -1.181884
 -0.891499, -2.966482,  1.485324,  5.421433, -2.291724, -1.191652
 -0.890853, -2.980119,  1.496220,  5.449016, -2.305455, -1.201458
 -0.890201, -2.993676,  1.506841,  5.476675, -2.319209, -1.211304
 -0.889545, -3.007151,  1.517191,  5.504406, -2.332984, -1.221192
 -0.888886, -3.020546,  1.527275,  5.532205, -2.346784, -1.231124
 -0.888224, -3.033862,  1.537096,  5.560067, -2.360608, -1.241101
 -0.887560, -3.047096,  1.546659,  5.587987, -2.374457, -1.251125
 -0.886895, -3.060251,  1.555967,  5.615960, -2.388334, -1.261197
 -0.886230, -3.073326,  1.565026,  5.643983, -2.402239, -1.271321
 -0.885565, -3.086321,  1.573838,  5.672050, -2.416174, -1.281497
 -0.884902, -3.099236,  1.582409,  5.700157, -2.430141, -1.291728
 -0.884241, -3.112070,  1.590742,  5.728299, -2.444140, -1.302016
 -0.883583, -3.124824,  1.598841,  5.756472, -2.458175, -1.312362
 -0.882928, -3.137497,  1.606711,  5.784670, -2.472246, -1.322769
 -0.882278, -3.150089,  1.614355,  5.812890, -2.486357, -1.333239
 -0.881633, -3.162600,  1.621777,  5.841126, -2.500507, -1.343774
 -0.880994, -3.175030,  1.628981,  5.869373, -2.514701, -1.354377
 -0.880362, -3.187378,  1.635972,  5.897628, -2.528940, -1.365050
 -0.879736, -3.199645,  1.642753,  5.925885, -2.543225, -1.375795
 -0.879119, -3.211828,  1.649328,  5.954140, -2.557560, -1.386615
 -0.878510, -3.223930,  1.655702,  5.982388, -2.571947, -1.397512
 -0.877911, -3.235948,  1.661878,  6.010624, -2.586388, -1.408489
 -0.877321, -3.247883,  1.667860,  6.038843, -2.600885, -1.419549
 -0.876742, -3.259734,  1.673653,  6.067041, -2.615441, -1.430693
 -0.876175, -3.271500,  1.679260,  6.095213, -2.630059, -1.441926
 -0.875620, -3.283183,  1.684685,  6.123353, -2.644740, -1.453249
 -0.875077, -3.294780,  1.689933,  6.151458, -2.659487, -1.464666
 -0.874547, -3.306292,  1.695007,  6.179522, -2.674303, -1.476180
 -0.874032, -3.317718,  1.699912,  6.207541, -2.689191, -1.487793
 -0.873531, -3.329058,  1.704651,  6.235509, -2.704152, -1.499509
 -0.873045, -3.340312,  1.709228,  6.263423, -2.719190, -1.511331
 -0.872575, -3.351479,  1.713648,  6.291276, -2.734307, -1.523262
 -0.872122, -3.362558,  1.717915,  6.319064, -2.749505, -1.535305
 -0.871686, -3.373550,  1.722032,  6.346783, -2.764787, -1.547464
 -0.871267, -3.384454,  1.726003,  6.374426, -2.780156, -1.559742
 -0.870866, -3.395270,  1.729834,  6.401991, -2.795613, -1.572143
 -0.870485, -3.405997,  1.733526,  6.429471, -2.811161, -1.584670
 -0.870123, -3.416635,  1.737086,  6.456862, -2.826803, -1.597327
 -0.869780, -3.427184,  1.740516,  6.484158, -2.842541, -1.610118
 -0.869459, -3.437643,  1.743821,  6.511356, -2.858377, -1.623046
 -0.869158, -3.448012,  1.747004,  6.538450, -2.874313, -1.636116
 -0.868879, -3.458292,  1.750070,  6.565436, -2.890352, -1.649332
 -0.868621, -3.468481,  1.753023,  6.592308, -2.906495, -1.662698
 -0.868387, -3.478580,  1.755867,  6.619061, -2.922745, -1.676218
 -0.868175, -3.488589,  1.758605,  6.645692, -2.939104, -1.689896
 -0.867987, -3.498506,  1.761242,  6.672195, -2.955572, -1.703737
 -0.867822, -3.508333,  1.763781,  6.698565, -2.972153, -1.717746
 -0.867683, -3.518068,  1.766227,  6.724798, -2.988847, -1.731928
 -0.867567, -3.527713,  1.768584,  6.750889, -3.005657, -1.746287
 -0.867477, -3.537266,  1.770855,  6.776834, -3.022583, -1.760828
 -0.867412, -3.546728,  1.773044,  6.802627, -3.039627, -1.775556
 -0.867374, -3.556098,  1.775155,  6.828264, -3.056790, -1.790477
 -0.867361, -3.565378,  1.777192,  6.853741, -3.074072, -1.805597
 -0.867375, -3.574566,  1.779160,  6.879052, -3.091476, -1.820920
 -0.867416, -3.583663,  1.781061,  6.904195, -3.109002, -1.836452
 -0.867483, -3.592668,  1.782899,  6.929163, -3.126650, -1.852200
 -0.867578, -3.601583,  1.784679,  6.953953, -3.144421, -1.868169
 -0.867701, -3.610406,  1.786404,  6.978560, -3.162315, -1.884366
 -0.867851, -3.619139,  1.788077,  7.002980, -3.180333, -1.900796
 -0.868029, -3.627780,  1.789703,  7.027209, -3.198474, -1.917467
 -0.868236, -3.636332,  1.791286,  7.051242, -3.216738, -1.934385
 -0.868471, -3.644792,  1.792828,  7.075076, -3.235126, -1.951557
 -0.868734, -3.653163,  1.794333,  7.098706, -3.253636, -1.968990
 -0.869025, -3.661444,  1.795806,  7.122128, -3.272267, -1.986692
 -0.869346, -3.669634,  1.797249,  7.145339, -3.291020, -2.004669
 -0.869695, -3.677736,  1.798666,  7.168334, -3.309893, -2.022929
 -0.870073, -3.685748,  1.800061,  7.191109, -3.328885, -2.041481
 -0.870480, -3.693671,  1.801437,  7.213661, -3.347995, -2.060331
 -0.870915, -3.701506,  1.802797,  7.235987, -3.367221, -2.079488
 -0.871380, -3.709252,  1.804145,  7.258081, -3.386561, -2.098961
 -0.871873, -3.716910,  1.805485,  7.279941, -3.406014, -2.118756
 -0.872395, -3.724481,  1.806818,  7.301563, -3.425577, -2.138884
 -0.872947, -3.731964,  1.808150,  7.322944, -3.445250, -2.159353
 -0.873527, -3.739360,  1.809482,  7.344080, -3.465028, -2.180171
 -0.874135, -3.746670,  1.810819,  7.364968, -3.484910, -2.201347
 -0.874773, -3.753893,  1.812163,  7.385605, -3.504894, -2.222891
 -0.875439, -3.761031,  1.813517,  7.405986, -3.524976, -2.244811
 -0.876134, -3.768083,  1.814885,  7.426109, -3.545153, -2.267116
 -0.876857, -3.775050,  1.816269,  7.445971, -3.565423, -2.289815
 -0.877608, -3.781933,  1.817673,  7.465568, -3.585782, -2.312919
 -0.878388, -3.788731,  1.819099,  7.484898, -3.606228, -2.336435
 -0.879196, -3.795445,  1.820550,  7.503956, -3.626757, -2.360372
 -0.880032, -3.802076,  1.822029,  7.522740, -3.647365, -2.384740
 -0.880895, -3.808624,  1.823539,  7.541246, -3.668049, -2.409548
 -0.881787, -3.815090,  1.825082,  7.559472, -3.688806, -2.434803
 -0.882706, -3.821473,  1.826661,  7.577414, -3.709632, -2.460515
 -0.883652, -3.827774,  1.828279,  7.595069, -3.730524, -2.486691
 -0.884626, -3.833994,  1.829939,  7.612433, -3.751478, -2.513339
 -0.885627, -3.840133,  1.831642,  7.629503, -3.772490, -2.540467
 -0.886655, -3.846191,  1.833391,  7.646277, -3.793557, -2.568081
 -0.887710, -3.852168,  1.835190,  7.662750, -3.814675, -2.596188
 -0.888792, -3.858066,  1.837039,  7.678918, -3.835842, -2.624793
 -0.889900, -3.863884,  1.838941,  7.694779, -3.857054, -2.653901
 -0.891034, -3.869623,  1.840899,  7.710329, -3.878308, -2.683517
 -0.892195, -3.875283,  1.842915,  7.725565, -3.899600, -2.713644
 -0.893381, -3.880864,  1.844990,  7.740481, -3.920929, -2.744284
 -0.894594, -3.886367,  1.847128,  7.755076, -3.942292, -2.775440
 -0.895832, -3.891792,  1.849330,  7.769344, -3.963685, -2.807110
 -0.897095, -3.897140,  1.851597,  7.783283, -3.985108, -2.839295
 -0.898384, -3.902409,  1.853932,  7.796887, -4.006558, -2.871993
 -0.899698, -3.907602,  1.856337,  7.810155, -4.028034, -2.905199
 -0.901037, -3.912718,  1.858814,  7.823081, -4.049534, -2.938909
 -0.902400, -3.917756,  1.861364,  7.835661, -4.071058, -2.973117
 -0.903788, -3.922718,  1.863988,  7.847893, -4.092605, -3.007814
