 -0.110846,  1.029936,  0.438964, -1.825383,  0.299877,  0.341722
 -0.117271,  1.050666,  0.412975, -1.818004,  0.295478,  0.340055
 -0.124066,  1.071678,  0.386218, -1.810019,  0.290679,  0.338300
 -0.131255,  1.092975,  0.358695, -1.801433,  0.285459,  0.336459
 -0.138860,  1.114558,  0.330406, -1.792250,  0.279794,  0.334531
 -0.146908,  1.136429,  0.301358, -1.782478,  0.273659,  0.332515
 -0.155423,  1.158588,  0.271560, -1.772128,  0.267030,  0.330411
 -0.164433,  1.181035,  0.241024, -1.761211,  0.259879,  0.328219
 -0.173963,  1.203766,  0.209770, -1.749745,  0.252182,  0.325937
 -0.184041,  1.226777,  0.177819, -1.737750,  0.243912,  0.323564
 -0.194691,  1.250061,  0.145203, -1.725250,  0.235044,  0.321097
 -0.205937,  1.273609,  0.111957, -1.712274,  0.225553,  0.318534
 -0.217802,  1.297409,  0.078126, -1.698856,  0.215419,  0.315872
 -0.230304,  1.321446,  0.043761, -1.685035,  0.204622,  0.313108
 -0.243458,  1.345702,  0.008921, -1.670854,  0.193147,  0.310237
 -0.257271,  1.370154, -0.026324, -1.656362,  0.180984,  0.307255
 -0.271746,  1.394779, -0.061898, -1.641615,  0.168131,  0.304156
 -0.286877,  1.419547, -0.097718, -1.626669,  0.154593,  0.300936
 -0.302648,  1.444428, -0.133693, -1.611589,  0.140382,  0.297588
 -0.319035,  1.469387, -0.169725, -1.596440,  0.125523,  0.294106
 -0.336000,  1.494386, -0.205713, -1.581290,  0.110049,  0.290487
 -0.353495,  1.519389, -0.241552, -1.566211,  0.094005,  0.286724
 -0.371463,  1.544354, -0.277138, -1.551270,  0.077448,  0.282815
 -0.389833,  1.569243, -0.312366, -1.536538,  0.060443,  0.278757
 -0.408526,  1.594017, -0.347136, -1.522081,  0.043067,  0.274550
 -0.427459,  1.618637, -0.381351, -1.507962,  0.025401,  0.270194
 -0.446538,  1.643070, -0.414924, -1.494238,  0.007534,  0.265694
 -0.465673,  1.667281, -0.447775, -1.480964, -0.010445,  0.261054
 -0.484770,  1.691245, -0.479831, -1.468186, -0.028444,  0.256283
 -0.503738,  1.714934, -0.511034, -1.455945, -0.046376,  0.251389
 -0.522496,  1.738330, -0.541333, -1.444277, -0.064159,  0.246385
 -0.540964,  1.761415, -0.570688, -1.433210, -0.081716,  0.241282
 -0.559074,  1.784179, -0.599068, -1.422768, -0.098978,  0.236094
 -0.576769,  1.806611, -0.626451, -1.412968, -0.115889,  0.230835
 -0.593998,  1.828707, -0.652825, -1.403823, -0.132397,  0.225518
 -0.610724,  1.850466, -0.678181, -1.395344, -0.148464,  0.220157
 -0.626915,  1.871886, -0.702518, -1.387535, -0.164059,  0.214766
 -0.642552,  1.892970, -0.725840, -1.380400, -0.179160,  0.209357
 -0.657621,  1.913722, -0.748154, -1.373939, -0.193751,  0.203941
 -0.672115,  1.934147, -0.769471, -1.368149, -0.207825,  0.198529
 -0.686035,  1.954250, -0.789801, -1.363029, -0.221380,  0.193131
 -0.699386,  1.974038, -0.809161, -1.358572, -0.234420,  0.187755
 -0.712175,  1.993518, -0.827563, -1.354774, -0.246950,  0.182409
 -0.724414,  2.012695, -0.845025, -1.351628, -0.258980,  0.177099
 -0.736118,  2.031577, -0.861562, -1.349127, -0.270524,  0.171831
 -0.747303,  2.050170, -0.877190, -1.347265, -0.281596,  0.166610
 -0.757987,  2.068480, -0.891926, -1.346033, -0.292211,  0.161440
 -0.768188,  2.086513, -0.905784, -1.345424, -0.302387,  0.156325
 -0.777924,  2.104273, -0.918779, -1.345430, -0.312140,  0.151268
 -0.787214,  2.121765, -0.930927, -1.346043, -0.321488,  0.146270
 -0.796079,  2.138995, -0.942242, -1.347255, -0.330449,  0.141334
 -0.804536,  2.155965, -0.952737, -1.349058, -0.339040,  0.136462
 -0.812604,  2.172680, -0.962425, -1.351444, -0.347279,  0.131654
 -0.820300,  2.189141, -0.971318, -1.354405, -0.355182,  0.126912
 -0.827643,  2.205351, -0.979429, -1.357933, -0.362766,  0.122236
 -0.834649,  2.221313, -0.986768, -1.362020, -0.370046,  0.117627
 -0.841334,  2.237027, -0.993346, -1.366658, -0.377037,  0.113086
 -0.847714,  2.252496, -0.999174, -1.371839, -0.383755,  0.108611
 -0.853803,  2.267719, -1.004261, -1.377555, -0.390213,  0.104203
 -0.859616,  2.282697, -1.008617, -1.383800, -0.396424,  0.099863
 -0.865166,  2.297429, -1.012250, -1.390564, -0.402402,  0.095590
 -0.870466,  2.311917, -1.015168, -1.397840, -0.408158,  0.091384
 -0.875527,  2.326159, -1.017381, -1.405620, -0.413703,  0.087244
 -0.880363,  2.340154, -1.018895, -1.413898, -0.419050,  0.083171
 -0.884982,  2.353901, -1.019718, -1.422664, -0.424208,  0.079164
 -0.889397,  2.367399, -1.019857, -1.431912, -0.429187,  0.075222
 -0.893617,  2.380646, -1.019318, -1.441633, -0.433997,  0.071345
 -0.897651,  2.393641, -1.018109, -1.451821, -0.438647,  0.067533
 -0.901509,  2.406381, -1.016235, -1.462468, -0.443145,  0.063785
 -0.905198,  2.418865, -1.013703, -1.473566, -0.447499,  0.060101
 -0.908726,  2.431091, -1.010517, -1.485108, -0.451718,  0.056481
 -0.912103,  2.443055, -1.006684, -1.497087, -0.455808,  0.052923
 -0.915333,  2.454757, -1.002210, -1.509495, -0.459776,  0.049427
 -0.918425,  2.466192, -0.997098, -1.522325, -0.463629,  0.045994
 -0.921385,  2.477360, -0.991355, -1.535570, -0.467373,  0.042621
 -0.924219,  2.488257, -0.984985, -1.549223, -0.471014,  0.039310
 -0.926932,  2.498882, -0.977993, -1.563277, -0.474558,  0.036059
 -0.929531,  2.509230, -0.970383, -1.577725, -0.478010,  0.032867
 -0.932021,  2.519300, -0.962160, -1.592560, -0.481375,  0.029735
 -0.934406,  2.529089, -0.953329, -1.607776, -0.484659,  0.026662
 -0.936691,  2.538596, -0.943892, -1.623366, -0.487865,  0.023647
 -0.938881,  2.547816, -0.933855, -1.639323, -0.490998,  0.020690
 -0.940980,  2.556749, -0.923222, -1.655641, -0.494063,  0.017790
 -0.942993,  2.565391, -0.911997, -1.672314, -0.497063,  0.014946
 -0.944922,  2.573742, -0.900183, -1.689335, -0.500002,  0.012159
 -0.946771,  2.581797, -0.887784, -1.706699, -0.502884,  0.009426
 -0.948544,  2.589556, -0.874806, -1.724399, -0.505712,  0.006749
 -0.950245,  2.597018, -0.861250, -1.742430, -0.508489,  0.004126
 -0.951875,  2.604179, -0.847121, -1.760785, -0.511219,  0.001557
 -0.953439,  2.611039, -0.832424, -1.779460, -0.513904, -0.000960
 -0.954939,  2.617597, -0.817163, -1.798448, -0.516548, -0.003424
 -0.956377,  2.623851, -0.801341, -1.817744, -0.519152, -0.005836
 -0.957756,  2.629800, -0.784962, -1.837342, -0.521720, -0.008198
 -0.959078,  2.635445, -0.768033, -1.857237, -0.524253, -0.010508
 -0.960346,  2.640784, -0.750557, -1.877423, -0.526755, -0.012770
 -0.961561,  2.645818, -0.732539, -1.897894, -0.529227, -0.014982
 -0.962726,  2.650547, -0.713985, -1.918645, -0.531671, -0.017146
 -0.963842,  2.654972, -0.694901, -1.939670, -0.534089, -0.019262
 -0.964911,  2.659092, -0.675293, -1.960963, -0.536484, -0.021332
 -0.965934,  2.662911, -0.655169, -1.982517, -0.538856, -0.023356
 -0.966914,  2.666430, -0.634535, -2.004326, -0.541209, -0.025335
 -0.967852,  2.669650, -0.613401, -2.026384, -0.543542, -0.027269
 -0.968749,  2.672576, -0.591776, -2.048683, -0.545858, -0.029160
 -0.969606,  2.675209, -0.569670, -2.071215, -0.548158, -0.031008
 -0.970425,  2.677555, -0.547094, -2.093971, -0.550444, -0.032815
 -0.971207,  2.679618, -0.524062, -2.116945, -0.552716, -0.034580
 -0.971953,  2.681402, -0.500587, -2.140124, -0.554977, -0.036306
 -0.972664,  2.682915, -0.476685, -2.163500, -0.557227, -0.037992
 -0.973341,  2.684162, -0.452372, -2.187060, -0.559467, -0.039640
 -0.973985,  2.685152, -0.427669, -2.210793, -0.561699, -0.041251
 -0.974596,  2.685893, -0.402596, -2.234686, -0.563924, -0.042826
 -0.975177,  2.686394, -0.377175, -2.258723, -0.566142, -0.044365
 -0.975728,  2.686665, -0.351431, -2.282890, -0.568356, -0.045870
 -0.976250,  2.686719, -0.325392, -2.307169, -0.570565, -0.047341
 -0.976743,  2.686566, -0.299087, -2.331543, -0.572771, -0.048779
 -0.977209,  2.686220, -0.272547, -2.355993, -0.574976, -0.050185
 -0.977648,  2.685695, -0.245806, -2.380497, -0.577179, -0.051560
 -0.978062,  2.685005, -0.218899, -2.405035, -0.579382, -0.052905
 -0.978452,  2.684167, -0.191863, -2.429584, -0.581587, -0.054221
 -0.978817,  2.683196, -0.164738, -2.454121, -0.583793, -0.055507
 -0.979160,  2.682109, -0.137564, -2.478620, -0.586003, -0.056765
 -0.979482,  2.680924, -0.110382, -2.503057, -0.588217, -0.057996
 -0.979783,  2.679657, -0.083235, -2.527408, -0.590437, -0.059199
 -0.980065,  2.678327, -0.056165, -2.551646, -0.592664, -0.060376
 -0.980328,  2.676951, -0.029215, -2.575746, -0.594898, -0.061526
 -0.980574,  2.675545, -0.002426, -2.599684, -0.597141, -0.062650
 -0.980804,  2.674128,  0.024160, -2.623435, -0.599395, -0.063747
 -0.981019,  2.672716,  0.050505, -2.646976, -0.601659, -0.064819
 -0.981220,  2.671323,  0.076569, -2.670284, -0.603936, -0.065865
 -0.981408,  2.669965,  0.102318, -2.693340, -0.606226, -0.066884
 -0.981584,  2.668655,  0.127719, -2.716123, -0.608531, -0.067878
 -0.981750,  2.667406,  0.152739, -2.738616, -0.610852, -0.068845
 -0.981907,  2.666230,  0.177353, -2.760803, -0.613189, -0.069785
 -0.982055,  2.665135,  0.201534, -2.782669, -0.615544, -0.070698
 -0.982195,  2.664133,  0.225261, -2.804202, -0.617917, -0.071583
 -0.982329,  2.663230,  0.248513, -2.825390, -0.620310, -0.072441
 -0.982457,  2.662433,  0.271276, -2.846225, -0.622723, -0.073270
 -0.982581,  2.661748,  0.293534, -2.866700, -0.625158, -0.074070
 -0.982700,  2.661178,  0.315277, -2.886807, -0.627613, -0.074840
 -0.982816,  2.660729,  0.336496, -2.906543, -0.630092, -0.075581
 -0.982929,  2.660401,  0.357185, -2.925905, -0.632593, -0.076292
 -0.983040,  2.660198,  0.377338, -2.944889, -0.635117, -0.076971
 -0.983150,  2.660119,  0.396953, -2.963494, -0.637666, -0.077619
 -0.983259,  2.660165,  0.416029, -2.981722, -0.640239, -0.078235
 -0.983367,  2.660335,  0.434566, -2.999571, -0.642837, -0.078818
 -0.983476,  2.660629,  0.452566, -3.017044, -0.645460, -0.079368
 -0.983585,  2.661045,  0.470032, -3.034143, -0.648108, -0.079885
 -0.983695,  2.661581,  0.486966, -3.050869, -0.650782, -0.080368
 -0.983805,  2.662234,  0.503375, -3.067226, -0.653482, -0.080817
 -0.983918,  2.663003,  0.519262, -3.083217, -0.656208, -0.081231
 -0.984032,  2.663884,  0.534634, -3.098846, -0.658960, -0.081609
 -0.984148,  2.664874,  0.549496, -3.114116, -0.661739, -0.081953
 -0.984267,  2.665971,  0.563855, -3.129031, -0.664544, -0.082260
 -0.984388,  2.667170,  0.577719, -3.143596, -0.667376, -0.082531
 -0.984511,  2.668469,  0.591093, -3.157814, -0.670234, -0.082766
 -0.984638,  2.669864,  0.603986, -3.171690, -0.673118, -0.082964
 -0.984767,  2.671351,  0.616403, -3.185227, -0.676030, -0.083125
 -0.984899,  2.672926,  0.628353, -3.198431, -0.678967, -0.083249
 -0.985034,  2.674587,  0.639844, -3.211304, -0.681932, -0.083335
 -0.985173,  2.676330,  0.650881, -3.223853, -0.684923, -0.083384
 -0.985314,  2.678150,  0.661472, -3.236079, -0.687940, -0.083396
 -0.985460,  2.680045,  0.671625, -3.247988, -0.690984, -0.083369
 -0.985608,  2.682010,  0.681346, -3.259584, -0.694055, -0.083305
 -0.985760,  2.684043,  0.690642, -3.270870, -0.697152, -0.083202
 -0.985915,  2.686141,  0.699520, -3.281849, -0.700275, -0.083062
 -0.986074,  2.688299,  0.707987, -3.292527, -0.703424, -0.082883
 -0.986237,  2.690515,  0.716048, -3.302906, -0.706599, -0.082666
 -0.986403,  2.692786,  0.723710, -3.312989, -0.709801, -0.082412
 -0.986573,  2.695108,  0.730979, -3.322780, -0.713028, -0.082119
 -0.986746,  2.697478,  0.737861, -3.332283, -0.716282, -0.081788
 -0.986923,  2.699895,  0.744362, -3.341499, -0.719561, -0.081419
 -0.987103,  2.702354,  0.750487, -3.350433, -0.722866, -0.081013
 -0.987287,  2.704853,  0.756241, -3.359088, -0.726197, -0.080569
 -0.987475,  2.707390,  0.761629, -3.367465, -0.729553, -0.080087
 -0.987666,  2.709962,  0.766657, -3.375567, -0.732935, -0.079568
 -0.987860,  2.712567,  0.771328, -3.383398, -0.736343, -0.079011
 -0.988059,  2.715203,  0.775648, -3.390960, -0.739776, -0.078418
 -0.988260,  2.717866,  0.779621, -3.398254, -0.743234, -0.077788
 -0.988466,  2.720556,  0.783251, -3.405284, -0.746718, -0.077121
 -0.988675,  2.723271,  0.786542, -3.412051, -0.750227, -0.076418
 -0.988887,  2.726007,  0.789497, -3.418557, -0.753761, -0.075678
 -0.989103,  2.728764,  0.792120, -3.424804, -0.757321, -0.074904
 -0.989322,  2.731540,  0.794414, -3.430795, -0.760905, -0.074093
 -0.989545,  2.734333,  0.796383, -3.436530, -0.764515, -0.073248
 -0.989771,  2.737142,  0.798030, -3.442011, -0.768150, -0.072368
 -0.990001,  2.739966,  0.799357, -3.447240, -0.771809, -0.071453
 -0.990234,  2.742802,  0.800367, -3.452219, -0.775494, -0.070505
 -0.990470,  2.745650,  0.801063, -3.456948, -0.779204, -0.069523
 -0.990710,  2.748509,  0.801446, -3.461428, -0.782939, -0.068508
 -0.990953,  2.751378,  0.801518, -3.465661, -0.786699, -0.067460
 -0.991200,  2.754256,  0.801283, -3.469649, -0.790484, -0.066380
 -0.991449,  2.757141,  0.800740, -3.473390, -0.794293, -0.065268
 -0.991702,  2.760034,  0.799892, -3.476888, -0.798128, -0.064125
 -0.991959,  2.762934,  0.798740, -3.480141, -0.801988, -0.062952
 -0.992218,  2.765840,  0.797286, -3.483152, -0.805873, -0.061748
 -0.992481,  2.768751,  0.795529, -3.485919, -0.809782, -0.060515
 -0.992747,  2.771668,  0.793472, -3.488445, -0.813717, -0.059252
 -0.993016,  2.774590,  0.791114, -3.490728, -0.817677, -0.057961
 -0.993288,  2.777517,  0.788456, -3.492770, -0.821662, -0.056642
 -0.993563,  2.780449,  0.785498, -3.494570, -0.825672, -0.055296
 -0.993841,  2.783386,  0.782241, -3.496128, -0.829707, -0.053924
 -0.994123,  2.786327,  0.778683, -3.497445, -0.833767, -0.052525
 -0.994407,  2.789274,  0.774826, -3.498519, -0.837853, -0.051102
 -0.994695,  2.792226,  0.770668, -3.499351, -0.841964, -0.049653
 -0.994985,  2.795185,  0.766209, -3.499941, -0.846100, -0.048181
 -0.995278,  2.798149,  0.761447, -3.500287, -0.850261, -0.046686
 -0.995574,  2.801120,  0.756383, -3.500390, -0.854448, -0.045168
 -0.995874,  2.804099,  0.751014, -3.500248, -0.858660, -0.043629
 -0.996175,  2.807087,  0.745339, -3.499861, -0.862897, -0.042069
 -0.996480,  2.810083,  0.739358, -3.499227, -0.867160, -0.040488
 -0.996787,  2.813089,  0.733067, -3.498345, -0.871449, -0.038889
 -0.997097,  2.816106,  0.726464, -3.497216, -0.875763, -0.037271
 -0.997410,  2.819136,  0.719549, -3.495836, -0.880103, -0.035635
 -0.997725,  2.822179,  0.712318, -3.494205, -0.884468, -0.033983
 -0.998043,  2.825236,  0.704769, -3.492321, -0.888859, -0.032315
 -0.998364,  2.828309,  0.696900, -3.490183, -0.893276, -0.030631
 -0.998686,  2.831400,  0.688706, -3.487788, -0.897718, -0.028934
