  0.130638,  0.767580, -0.021579,  0.191937, -0.082756,  0.039113
  0.127049,  0.762397, -0.020025,  0.191000, -0.079323,  0.040159
  0.123555,  0.753120, -0.018278,  0.188983, -0.076071,  0.040794
  0.120145,  0.739632, -0.016353,  0.185841, -0.072994,  0.040964
  0.116809,  0.721962, -0.014269,  0.181581, -0.070085,  0.040680
  0.113536,  0.701425, -0.012124,  0.176522, -0.067327,  0.039927
  0.110326,  0.680633, -0.010072,  0.171348, -0.064696,  0.038936
  0.107178,  0.660454, -0.008160,  0.166318, -0.062172,  0.037959
  0.104094,  0.640868, -0.006379,  0.161429, -0.059749,  0.036995
  0.101076,  0.621860, -0.004722,  0.156677, -0.057419,  0.036047
  0.098123,  0.603413, -0.003182,  0.152061, -0.055178,  0.035115
  0.095236,  0.585510, -0.001753,  0.147576, -0.053022,  0.034200
  0.092416,  0.568135, -0.000428,  0.143219, -0.050945,  0.033302
  0.089663,  0.551273,  0.000799,  0.138987, -0.048946,  0.032421
  0.086976,  0.534910,  0.001933,  0.134877, -0.047020,  0.031557
  0.084355,  0.519030,  0.002980,  0.130885, -0.045165,  0.030712
  0.081799,  0.503619,  0.003944,  0.127010, -0.043378,  0.029884
  0.079309,  0.488664,  0.004831,  0.123246, -0.041657,  0.029075
  0.076884,  0.474152,  0.005645,  0.119593, -0.039998,  0.028283
  0.074522,  0.460068,  0.006391,  0.116046, -0.038399,  0.027509
  0.072223,  0.446402,  0.007073,  0.112603, -0.036859,  0.026753
  0.069986,  0.433140,  0.007694,  0.109260, -0.035374,  0.026015
  0.067810,  0.420271,  0.008258,  0.106016, -0.033943,  0.025294
  0.065694,  0.407783,  0.008769,  0.102867, -0.032565,  0.024591
  0.063637,  0.395665,  0.009230,  0.099810, -0.031235,  0.023904
  0.061638,  0.383907,  0.009644,  0.096844, -0.029954,  0.023235
  0.059696,  0.372496,  0.010014,  0.093965, -0.028720,  0.022582
  0.057809,  0.361424,  0.010343,  0.091171, -0.027529,  0.021946
  0.055977,  0.350680,  0.010633,  0.088459, -0.026382,  0.021326
  0.054199,  0.340255,  0.010887,  0.085828, -0.025276,  0.020722
  0.052472,  0.330140,  0.011108,  0.083274, -0.024210,  0.020133
  0.050796,  0.320324,  0.011297,  0.080797, -0.023182,  0.019560
  0.049170,  0.310799,  0.011457,  0.078392, -0.022191,  0.019002
  0.047593,  0.301557,  0.011589,  0.076059, -0.021236,  0.018459
  0.046063,  0.292590,  0.011696,  0.073795, -0.020315,  0.017930
  0.044579,  0.283889,  0.011779,  0.071599, -0.019427,  0.017415
  0.043140,  0.275446,  0.011840,  0.069467, -0.018571,  0.016914
  0.041745,  0.267253,  0.011881,  0.067399, -0.017746,  0.016427
  0.040393,  0.259304,  0.011902,  0.065393, -0.016951,  0.015953
  0.039082,  0.251591,  0.011906,  0.063446, -0.016184,  0.015492
  0.037812,  0.244108,  0.011893,  0.061557, -0.015445,  0.015043
  0.036582,  0.236846,  0.011865,  0.059724, -0.014732,  0.014607
  0.035389,  0.229800,  0.011823,  0.057946, -0.014046,  0.014184
  0.034234,  0.222964,  0.011768,  0.056221, -0.013384,  0.013771
  0.033115,  0.216330,  0.011702,  0.054547, -0.012746,  0.013371
  0.032032,  0.209894,  0.011624,  0.052923, -0.012132,  0.012981
  0.030982,  0.203649,  0.011536,  0.051348, -0.011539,  0.012603
  0.029966,  0.197590,  0.011440,  0.049819, -0.010969,  0.012235
  0.028982,  0.191711,  0.011335,  0.048336, -0.010419,  0.011877
  0.028030,  0.186006,  0.011222,  0.046897, -0.009889,  0.011530
  0.027108,  0.180472,  0.011103,  0.045501, -0.009379,  0.011193
  0.026215,  0.175101,  0.010977,  0.044147, -0.008887,  0.010865
  0.025351,  0.169891,  0.010845,  0.042833, -0.008414,  0.010546
  0.024515,  0.164835,  0.010709,  0.041558, -0.007958,  0.010237
  0.023706,  0.159930,  0.010568,  0.040322, -0.007519,  0.009937
  0.022923,  0.155170,  0.010424,  0.039122, -0.007097,  0.009645
  0.022166,  0.150552,  0.010275,  0.037958, -0.006691,  0.009362
  0.021433,  0.146072,  0.010124,  0.036828, -0.006300,  0.009086
  0.020724,  0.141724,  0.009970,  0.035733, -0.005923,  0.008819
  0.020038,  0.137506,  0.009814,  0.034670, -0.005561,  0.008560
  0.019374,  0.133414,  0.009656,  0.033638, -0.005213,  0.008308
  0.018732,  0.129443,  0.009497,  0.032638, -0.004879,  0.008063
  0.018111,  0.125590,  0.009336,  0.031667, -0.004557,  0.007826
  0.017511,  0.121852,  0.009175,  0.030726, -0.004248,  0.007595
  0.016930,  0.118225,  0.009013,  0.029812, -0.003951,  0.007371
  0.016369,  0.114706,  0.008851,  0.028926, -0.003666,  0.007154
  0.015826,  0.111292,  0.008688,  0.028066, -0.003393,  0.006943
  0.015301,  0.107979,  0.008526,  0.027231, -0.003130,  0.006738
  0.014793,  0.104765,  0.008364,  0.026422, -0.002879,  0.006539
  0.014302,  0.101647,  0.008202,  0.025637, -0.002637,  0.006347
  0.013828,  0.098621,  0.008042,  0.024875, -0.002406,  0.006159
  0.013369,  0.095685,  0.007882,  0.024136, -0.002184,  0.005978
  0.012926,  0.092837,  0.007723,  0.023419, -0.001972,  0.005801
  0.012497,  0.090073,  0.007565,  0.022723, -0.001769,  0.005630
  0.012083,  0.087392,  0.007408,  0.022048, -0.001575,  0.005464
  0.011682,  0.084790,  0.007253,  0.021393, -0.001389,  0.005303
  0.011295,  0.082266,  0.007099,  0.020758, -0.001212,  0.005146
  0.010921,  0.079817,  0.006947,  0.020141, -0.001043,  0.004995
  0.010559,  0.077441,  0.006797,  0.019543, -0.000881,  0.004847
  0.010209,  0.075136,  0.006648,  0.018963, -0.000727,  0.004704
  0.009872,  0.072899,  0.006501,  0.018400, -0.000581,  0.004566
  0.009545,  0.070729,  0.006356,  0.017854, -0.000441,  0.004431
  0.009230,  0.068623,  0.006213,  0.017324, -0.000309,  0.004300
  0.008925,  0.066580,  0.006072,  0.016810, -0.000183,  0.004173
  0.008630,  0.064598,  0.005933,  0.016311, -0.000064,  0.004050
  0.008345,  0.062675,  0.005796,  0.015827,  0.000049,  0.003931
  0.008070,  0.060809,  0.005661,  0.015357,  0.000156,  0.003815
  0.007804,  0.058999,  0.005528,  0.014901,  0.000258,  0.003703
  0.007548,  0.057242,  0.005397,  0.014459,  0.000353,  0.003594
  0.007299,  0.055538,  0.005268,  0.014030,  0.000443,  0.003488
  0.007060,  0.053884,  0.005142,  0.013614,  0.000527,  0.003385
  0.006828,  0.052280,  0.005018,  0.013211,  0.000607,  0.003286
  0.006604,  0.050724,  0.004896,  0.012819,  0.000681,  0.003189
  0.006388,  0.049214,  0.004776,  0.012439,  0.000751,  0.003095
  0.006179,  0.047748,  0.004659,  0.012070,  0.000816,  0.003004
  0.005977,  0.046327,  0.004543,  0.011712,  0.000876,  0.002916
  0.005782,  0.044947,  0.004430,  0.011365,  0.000932,  0.002830
  0.005602,  0.043609,  0.004308,  0.011028,  0.000984,  0.002747
  0.005419,  0.042311,  0.004199,  0.010701,  0.001032,  0.002666
  0.005243,  0.041051,  0.004093,  0.010384,  0.001076,  0.002588
  0.005073,  0.039829,  0.003988,  0.010076,  0.001116,  0.002512
  0.004909,  0.038643,  0.003886,  0.009775,  0.001152,  0.002439
  0.004750,  0.037492,  0.003785,  0.009481,  0.001186,  0.002371
  0.004597,  0.036376,  0.003687,  0.009196,  0.001217,  0.002305
  0.004449,  0.035293,  0.003591,  0.008919,  0.001246,  0.002240
  0.004306,  0.034242,  0.003497,  0.008651,  0.001272,  0.002177
  0.004167,  0.033223,  0.003405,  0.008392,  0.001296,  0.002116
  0.004034,  0.032234,  0.003315,  0.008140,  0.001318,  0.002057
  0.003905,  0.031274,  0.003227,  0.007896,  0.001337,  0.001999
  0.003780,  0.030343,  0.003141,  0.007659,  0.001354,  0.001943
  0.003659,  0.029439,  0.003056,  0.007429,  0.001369,  0.001889
  0.003543,  0.028563,  0.002974,  0.007207,  0.001381,  0.001836
  0.003430,  0.027712,  0.002894,  0.006991,  0.001391,  0.001785
  0.003321,  0.026887,  0.002815,  0.006782,  0.001399,  0.001735
  0.003216,  0.026087,  0.002739,  0.006579,  0.001405,  0.001686
  0.003115,  0.025310,  0.002664,  0.006382,  0.001409,  0.001639
  0.003016,  0.024556,  0.002590,  0.006191,  0.001411,  0.001593
  0.002921,  0.023825,  0.002519,  0.006006,  0.001410,  0.001548
  0.002830,  0.023116,  0.002449,  0.005827,  0.001408,  0.001504
  0.002741,  0.022428,  0.002381,  0.005653,  0.001404,  0.001462
  0.002655,  0.021760,  0.002315,  0.005484,  0.001399,  0.001421
  0.002573,  0.021112,  0.002250,  0.005320,  0.001392,  0.001381
  0.002493,  0.020483,  0.002187,  0.005161,  0.001383,  0.001342
  0.002415,  0.019874,  0.002125,  0.005007,  0.001372,  0.001304
  0.002340,  0.019282,  0.002065,  0.004858,  0.001360,  0.001267
  0.002268,  0.018708,  0.002006,  0.004713,  0.001347,  0.001231
  0.002198,  0.018151,  0.001949,  0.004573,  0.001333,  0.001196
  0.002131,  0.017610,  0.001893,  0.004436,  0.001317,  0.001162
  0.002065,  0.017086,  0.001839,  0.004304,  0.001300,  0.001129
  0.002002,  0.016577,  0.001786,  0.004176,  0.001282,  0.001097
  0.001941,  0.016084,  0.001734,  0.004052,  0.001263,  0.001065
  0.001882,  0.015605,  0.001684,  0.003931,  0.001243,  0.001035
  0.001825,  0.015140,  0.001635,  0.003814,  0.001223,  0.001005
  0.001769,  0.014689,  0.001588,  0.003700,  0.001202,  0.000976
  0.001716,  0.014252,  0.001541,  0.003590,  0.001180,  0.000948
  0.001664,  0.013828,  0.001496,  0.003483,  0.001157,  0.000921
  0.001614,  0.013416,  0.001452,  0.003380,  0.001134,  0.000894
  0.001566,  0.013016,  0.001409,  0.003279,  0.001111,  0.000868
  0.001519,  0.012629,  0.001367,  0.003182,  0.001087,  0.000843
  0.001474,  0.012253,  0.001327,  0.003087,  0.001063,  0.000818
  0.001430,  0.011888,  0.001287,  0.002995,  0.001039,  0.000794
  0.001387,  0.011534,  0.001249,  0.002906,  0.001015,  0.000771
  0.001346,  0.011191,  0.001211,  0.002819,  0.000990,  0.000749
  0.001306,  0.010857,  0.001175,  0.002736,  0.000966,  0.000727
  0.001267,  0.010534,  0.001140,  0.002654,  0.000942,  0.000706
  0.001229,  0.010220,  0.001106,  0.002575,  0.000917,  0.000685
  0.001193,  0.009916,  0.001073,  0.002498,  0.000893,  0.000665
  0.001157,  0.009621,  0.001041,  0.002424,  0.000870,  0.000645
  0.001123,  0.009334,  0.001010,  0.002352,  0.000846,  0.000626
  0.001089,  0.009056,  0.000980,  0.002282,  0.000823,  0.000608
  0.001057,  0.008787,  0.000951,  0.002214,  0.000800,  0.000590
  0.001025,  0.008525,  0.000923,  0.002148,  0.000777,  0.000572
  0.000995,  0.008271,  0.000895,  0.002084,  0.000755,  0.000555
  0.000965,  0.008025,  0.000869,  0.002022,  0.000733,  0.000539
  0.000937,  0.007786,  0.000843,  0.001962,  0.000712,  0.000523
  0.000909,  0.007554,  0.000818,  0.001904,  0.000691,  0.000507
  0.000882,  0.007329,  0.000793,  0.001847,  0.000671,  0.000492
  0.000855,  0.007111,  0.000770,  0.001792,  0.000651,  0.000478
  0.000830,  0.006899,  0.000747,  0.001739,  0.000632,  0.000463
  0.000806,  0.006694,  0.000725,  0.001687,  0.000613,  0.000450
  0.000782,  0.006495,  0.000703,  0.001637,  0.000594,  0.000436
  0.000758,  0.006301,  0.000682,  0.001588,  0.000577,  0.000423
  0.000736,  0.006114,  0.000662,  0.001540,  0.000559,  0.000411
  0.000714,  0.005932,  0.000642,  0.001495,  0.000543,  0.000399
  0.000693,  0.005755,  0.000623,  0.001450,  0.000526,  0.000387
  0.000672,  0.005584,  0.000605,  0.001407,  0.000511,  0.000375
  0.000652,  0.005417,  0.000587,  0.001365,  0.000495,  0.000364
  0.000633,  0.005256,  0.000569,  0.001324,  0.000481,  0.000353
  0.000614,  0.005100,  0.000552,  0.001285,  0.000466,  0.000343
  0.000595,  0.004948,  0.000536,  0.001247,  0.000452,  0.000333
  0.000578,  0.004800,  0.000520,  0.001209,  0.000439,  0.000323
  0.000560,  0.004658,  0.000504,  0.001173,  0.000426,  0.000313
  0.000544,  0.004519,  0.000489,  0.001138,  0.000413,  0.000304
  0.000528,  0.004384,  0.000475,  0.001105,  0.000401,  0.000295
  0.000512,  0.004254,  0.000461,  0.001072,  0.000389,  0.000286
  0.000497,  0.004127,  0.000447,  0.001040,  0.000377,  0.000278
  0.000482,  0.004004,  0.000434,  0.001009,  0.000366,  0.000269
  0.000468,  0.003885,  0.000421,  0.000979,  0.000355,  0.000261
  0.000454,  0.003769,  0.000408,  0.000950,  0.000345,  0.000253
  0.000440,  0.003657,  0.000396,  0.000921,  0.000334,  0.000246
  0.000427,  0.003548,  0.000384,  0.000894,  0.000324,  0.000239
  0.000414,  0.003443,  0.000373,  0.000867,  0.000315,  0.000232
  0.000402,  0.003340,  0.000362,  0.000841,  0.000305,  0.000225
  0.000390,  0.003241,  0.000351,  0.000816,  0.000296,  0.000218
  0.000378,  0.003144,  0.000340,  0.000792,  0.000287,  0.000211
  0.000367,  0.003050,  0.000330,  0.000768,  0.000279,  0.000205
  0.000356,  0.002960,  0.000320,  0.000746,  0.000271,  0.000199
  0.000346,  0.002872,  0.000311,  0.000723,  0.000262,  0.000193
  0.000335,  0.002786,  0.000302,  0.000702,  0.000255,  0.000187
  0.000325,  0.002703,  0.000293,  0.000681,  0.000247,  0.000182
  0.000316,  0.002623,  0.000284,  0.000661,  0.000240,  0.000176
  0.000306,  0.002545,  0.000276,  0.000641,  0.000233,  0.000171
  0.000297,  0.002469,  0.000267,  0.000622,  0.000226,  0.000166
  0.000288,  0.002395,  0.000259,  0.000603,  0.000219,  0.000161
  0.000280,  0.002324,  0.000252,  0.000585,  0.000212,  0.000156
  0.000271,  0.002255,  0.000244,  0.000568,  0.000206,  0.000152
  0.000263,  0.002188,  0.000237,  0.000551,  0.000200,  0.000147
  0.000255,  0.002122,  0.000230,  0.000535,  0.000194,  0.000143
  0.000248,  0.002059,  0.000223,  0.000519,  0.000188,  0.000139
  0.000240,  0.001998,  0.000216,  0.000503,  0.000183,  0.000135
  0.000233,  0.001938,  0.000210,  0.000488,  0.000177,  0.000131
  0.000226,  0.001881,  0.000203,  0.000474,  0.000172,  0.000127
  0.000219,  0.001825,  0.000197,  0.000459,  0.000167,  0.000123
  0.000213,  0.001770,  0.000192,  0.000446,  0.000162,  0.000120
  0.000207,  0.001718,  0.000186,  0.000432,  0.000157,  0.000116
  0.000201,  0.001667,  0.000181,  0.000419,  0.000152,  0.000113
  0.000195,  0.001617,  0.000175,  0.000407,  0.000148,  0.000109
  0.000189,  0.001569,  0.000170,  0.000395,  0.000143,  0.000106
  0.000183,  0.001522,  0.000165,  0.000383,  0.000139,  0.000103
  0.000178,  0.001477,  0.000160,  0.000371,  0.000135,  0.000100
  0.000172,  0.001433,  0.000155,  0.000360,  0.000131,  0.000097
  0.000167,  0.001390,  0.000151,  0.000350,  0.000127,  0.000095
  0.000162,  0.001349,  0.000146,  0.000339,  0.000123,  0.000092
  0.000158,  0.001309,  0.000142,  0.000329,  0.000120,  0.000089
  0.000153,  0.001270,  0.000138,  0.000319,  0.000116,  0.000087
  0.000148,  0.001232,  0.000133,  0.000309,  0.000113,  0.000085
  0.000144,  0.001195,  0.000129,  0.000300,  0.000109,  0.000082
  0.000140,  0.001160,  0.000126,  0.000291,  0.000106,  0.000080
  0.000135,  0.001125,  0.000122,  0.000282,  0.000103,  0.000078
  0.000131,  0.001092,  0.000118,  0.000274,  0.000100,  0.000076
  0.000127,  0.001059,  0.000115,  0.000265,  0.000097,  0.000074
  0.000124,  0.001027,  0.000111,  0.000257,  0.000094,  0.000072
  0.000120,  0.000997,  0.000108,  0.000250,  0.000092,  0.000070
  0.000116,  0.000967,  0.000105,  0.000242,  0.000089,  0.000068
  0.000113,  0.000938,  0.000102,  0.000235,  0.000087,  0.000067
  0.000110,  0.000910,  0.000099,  0.000227,  0.000084,  0.000065
  0.000106,  0.000883,  0.000096,  0.000220,  0.000082,  0.000063
  0.000103,  0.000857,  0.000093,  0.000214,  0.000080,  0.000062
  0.000100,  0.000832,  0.000090,  0.000207,  0.000077,  0.000060
  0.000097,  0.000807,  0.000087,  0.000201,  0.000075,  0.000059
  0.000094,  0.000783,  0.000085,  0.000195,  0.000073,  0.000058
  0.000091,  0.000759,  0.000082,  0.000189,  0.000071,  0.000056
  0.000089,  0.000737,  0.000080,  0.000183,  0.000069,  0.000055
  0.000086,  0.000715,  0.000077,  0.000177,  0.000068,  0.000054
  0.000084,  0.000694,  0.000075,  0.000172,  0.000066,  0.000053
  0.000081,  0.000673,  0.000073,  0.000166,  0.000064,  0.000052
  0.000079,  0.000653,  0.000071,  0.000161,  0.000063,  0.000051
  0.000076,  0.000633,  0.000069,  0.000156,  0.000061,  0.000050
  0.000074,  0.000615,  0.000067,  0.000151,  0.000060,  0.000049
  0.000072,  0.000596,  0.000065,  0.000146,  0.000058,  0.000048
  0.000070,  0.000579,  0.000063,  0.000142,  0.000057,  0.000047
  0.000068,  0.000561,  0.000061,  0.000137,  0.000055,  0.000047
  0.000066,  0.000545,  0.000059,  0.000133,  0.000054,  0.000046
  0.000064,  0.000528,  0.000057,  0.000129,  0.000053,  0.000045
  0.000062,  0.000513,  0.000056,  0.000125,  0.000052,  0.000045
  0.000060,  0.000497,  0.000054,  0.000121,  0.000051,  0.000044
  0.000058,  0.000483,  0.000052,  0.000117,  0.000050,  0.000044
  0.000056,  0.000468,  0.000051,  0.000113,  0.000049,  0.000043
  0.000055,  0.000454,  0.000049,  0.000109,  0.000048,  0.000043
  0.000053,  0.000441,  0.000048,  0.000106,  0.000047,  0.000042
  0.000051,  0.000428,  0.000046,  0.000102,  0.000047,  0.000042
  0.000050,  0.000415,  0.000045,  0.000099,  0.000046,  0.000041
  0.000048,  0.000403,  0.000044,  0.000096,  0.000045,  0.000041
  0.000047,  0.000391,  0.000042,  0.000092,  0.000045,  0.000041
  0.000046,  0.000379,  0.000041,  0.000089,  0.000044,  0.000040
  0.000044,  0.000368,  0.000040,  0.000086,  0.000044,  0.000040
  0.000043,  0.000357,  0.000039,  0.000084,  0.000043,  0.000040
  0.000042,  0.000346,  0.000037,  0.000081,  0.000043,  0.000040
  0.000040,  0.000336,  0.000036,  0.000078,  0.000043,  0.000040
  0.000039,  0.000326,  0.000035,  0.000075,  0.000042,  0.000039
  0.000038,  0.000316,  0.000034,  0.000073,  0.000042,  0.000039
  0.000037,  0.000307,  0.000033,  0.000070,  0.000042,  0.000039
  0.000036,  0.000298,  0.000032,  0.000068,  0.000042,  0.000039
  0.000035,  0.000289,  0.000031,  0.000066,  0.000042,  0.000039
  0.000034,  0.000280,  0.000030,  0.000063,  0.000041,  0.000039
  0.000033,  0.000272,  0.000029,  0.000061,  0.000041,  0.000039
  0.000032,  0.000264,  0.000029,  0.000059,  0.000041,  0.000039
  0.000031,  0.000256,  0.000028,  0.000057,  0.000042,  0.000039
  0.000030,  0.000248,  0.000027,  0.000055,  0.000042,  0.000039
  0.000029,  0.000241,  0.000026,  0.000053,  0.000042,  0.000039
  0.000028,  0.000234,  0.000025,  0.000051,  0.000042,  0.000039
  0.000027,  0.000227,  0.000025,  0.000050,  0.000042,  0.000039
  0.000026,  0.000220,  0.000024,  0.000048,  0.000042,  0.000039
  0.000026,  0.000213,  0.000023,  0.000046,  0.000043,  0.000039
  0.000025,  0.000207,  0.000022,  0.000045,  0.000043,  0.000039
  0.000024,  0.000201,  0.000022,  0.000043,  0.000043,  0.000039
  0.000023,  0.000195,  0.000021,  0.000041,  0.000044,  0.000039
  0.000023,  0.000189,  0.000020,  0.000040,  0.000044,  0.000039
  0.000022,  0.000183,  0.000020,  0.000039,  0.000044,  0.000039
  0.000021,  0.000178,  0.000019,  0.000037,  0.000045,  0.000040
  0.000021,  0.000173,  0.000019,  0.000036,  0.000045,  0.000040
  0.000020,  0.000168,  0.000018,  0.000035,  0.000046,  0.000040
  0.000020,  0.000163,  0.000018,  0.000033,  0.000046,  0.000040
  0.000019,  0.000158,  0.000017,  0.000032,  0.000047,  0.000040
