 -0.043075, -0.717406, -0.409906,  0.253213, -0.075916,  0.012604
 -0.044166, -0.725847, -0.412519,  0.253107, -0.075609,  0.012655
 -0.045283, -0.734323, -0.415109,  0.252968, -0.075286,  0.012705
 -0.046428, -0.742833, -0.417675,  0.252796, -0.074947,  0.012755
 -0.047602, -0.751377, -0.420217,  0.252591, -0.074591,  0.012803
 -0.048805, -0.759953, -0.422735,  0.252354, -0.074219,  0.012851
 -0.050038, -0.768562, -0.425228,  0.252084, -0.073830,  0.012897
 -0.051302, -0.777202, -0.427696,  0.251781, -0.073424,  0.012942
 -0.052597, -0.785874, -0.430139,  0.251446, -0.073001,  0.012987
 -0.053924, -0.794577, -0.432556,  0.251078, -0.072561,  0.013030
 -0.055285, -0.803310, -0.434946,  0.250678, -0.072104,  0.013073
 -0.056678, -0.812073, -0.437311,  0.250246, -0.071630,  0.013114
 -0.058107, -0.820865, -0.439649,  0.249782, -0.071138,  0.013155
 -0.059571, -0.829686, -0.441960,  0.249286, -0.070628,  0.013194
 -0.061071, -0.838535, -0.444244,  0.248758, -0.070101,  0.013232
 -0.062608, -0.847411, -0.446500,  0.248198, -0.069556,  0.013270
 -0.064182, -0.856314, -0.448729,  0.247607, -0.068993,  0.013306
 -0.065796, -0.865244, -0.450930,  0.246984, -0.068411,  0.013341
 -0.067448, -0.874199, -0.453102,  0.246331, -0.067811,  0.013376
 -0.069141, -0.883179, -0.455247,  0.245646, -0.067193,  0.013409
 -0.070875, -0.892184, -0.457362,  0.244931, -0.066555,  0.013441
 -0.072651, -0.901213, -0.459449,  0.244185, -0.065899,  0.013472
 -0.074469, -0.910264, -0.461507,  0.243409, -0.065223,  0.013502
 -0.076331, -0.919339, -0.463536,  0.242603, -0.064528,  0.013531
 -0.078238, -0.928435, -0.465535,  0.241767, -0.063813,  0.013560
 -0.080189, -0.937552, -0.467506,  0.240902, -0.063078,  0.013587
 -0.082186, -0.946690, -0.469447,  0.240008, -0.062322,  0.013613
 -0.084229, -0.955848, -0.471358,  0.239084, -0.061546,  0.013638
 -0.086319, -0.965024, -0.473240,  0.238132, -0.060749,  0.013662
 -0.088456, -0.974219, -0.475092,  0.237152, -0.059930,  0.013685
 -0.090642, -0.983432, -0.476915,  0.236143, -0.059090,  0.013707
 -0.092876, -0.992661, -0.478708,  0.235107, -0.058229,  0.013728
 -0.095160, -1.001907, -0.480471,  0.234044, -0.057344,  0.013748
 -0.097492, -1.011167, -0.482206,  0.232953, -0.056438,  0.013767
 -0.099874, -1.020442, -0.483911,  0.231836, -0.055508,  0.013785
 -0.102305, -1.029730, -0.485586,  0.230693, -0.054555,  0.013803
 -0.104786, -1.039031, -0.487233,  0.229524, -0.053578,  0.013819
 -0.107317, -1.048343, -0.488852,  0.228329, -0.052577,  0.013834
 -0.109896, -1.057666, -0.490441,  0.227109, -0.051552,  0.013849
 -0.112524, -1.066999, -0.492003,  0.225865, -0.050502,  0.013863
 -0.115201, -1.076341, -0.493537,  0.224596, -0.049427,  0.013875
 -0.117924, -1.085690, -0.495044,  0.223304, -0.048326,  0.013887
 -0.120694, -1.095046, -0.496524,  0.221988, -0.047199,  0.013898
 -0.123509, -1.104407, -0.497978,  0.220649, -0.046047,  0.013909
 -0.126367, -1.113772, -0.499406,  0.219288, -0.044868,  0.013918
 -0.129267, -1.123141, -0.500809,  0.217905, -0.043662,  0.013927
 -0.132207, -1.132511, -0.502188,  0.216500, -0.042430,  0.013935
 -0.135185, -1.141881, -0.503544,  0.215074, -0.041171,  0.013942
 -0.138197, -1.151251, -0.504877,  0.213628, -0.039886,  0.013949
 -0.141242, -1.160618, -0.506188,  0.212162, -0.038573,  0.013954
 -0.144316, -1.169982, -0.507479,  0.210676, -0.037234,  0.013959
 -0.147415, -1.179340, -0.508750,  0.209170, -0.035869,  0.013964
 -0.150536, -1.188690, -0.510003,  0.207647, -0.034477,  0.013967
 -0.153674, -1.198033, -0.511238,  0.206104, -0.033060,  0.013970
 -0.156825, -1.207365, -0.512457,  0.204545, -0.031617,  0.013972
 -0.159984, -1.216685, -0.513662,  0.202967, -0.030150,  0.013974
 -0.163146, -1.225991, -0.514853,  0.201373, -0.028660,  0.013974
 -0.166306, -1.235282, -0.516032,  0.199763, -0.027147,  0.013974
 -0.169457, -1.244555, -0.517200,  0.198136, -0.025612,  0.013973
 -0.172595, -1.253809, -0.518359,  0.196494, -0.024058,  0.013971
 -0.175713, -1.263042, -0.519509,  0.194836, -0.022485,  0.013969
 -0.178804, -1.272252, -0.520653,  0.193163, -0.020894,  0.013965
 -0.181864, -1.281437, -0.521791,  0.191475, -0.019289,  0.013960
 -0.184884, -1.290596, -0.522926,  0.189772, -0.017670,  0.013955
 -0.187859, -1.299726, -0.524057,  0.188055, -0.016039,  0.013948
 -0.190783, -1.308826, -0.525185,  0.186324, -0.014400,  0.013940
 -0.193650, -1.317894, -0.526313,  0.184578, -0.012754,  0.013931
 -0.196454, -1.326929, -0.527440,  0.182819, -0.011103,  0.013920
 -0.199190, -1.335929, -0.528568,  0.181045, -0.009451,  0.013909
 -0.201851, -1.344893, -0.529696,  0.179257, -0.007798,  0.013895
 -0.204435, -1.353820, -0.530825,  0.177455, -0.006149,  0.013880
 -0.206936, -1.362708, -0.531956,  0.175639, -0.004505,  0.013864
 -0.209351, -1.371556, -0.533087,  0.173808, -0.002868,  0.013846
 -0.211676, -1.380364, -0.534219,  0.171963, -0.001242,  0.013826
 -0.213909, -1.389131, -0.535352,  0.170103,  0.000372,  0.013804
 -0.216047, -1.397856, -0.536484,  0.168229,  0.001972,  0.013780
 -0.218090, -1.406538, -0.537616,  0.166340,  0.003555,  0.013755
 -0.220036, -1.415178, -0.538746,  0.164436,  0.005120,  0.013727
 -0.221885, -1.423775, -0.539874,  0.162517,  0.006666,  0.013698
 -0.223636, -1.432329, -0.540997,  0.160583,  0.008191,  0.013667
 -0.225291, -1.440840, -0.542116,  0.158634,  0.009693,  0.013633
 -0.226851, -1.449307, -0.543229,  0.156671,  0.011172,  0.013598
 -0.228316, -1.457731, -0.544334,  0.154692,  0.012627,  0.013560
 -0.229689, -1.466112, -0.545431,  0.152699,  0.014056,  0.013521
 -0.230972, -1.474451, -0.546518,  0.150691,  0.015461,  0.013479
 -0.232166, -1.482746, -0.547594,  0.148670,  0.016840,  0.013436
 -0.233275, -1.490999, -0.548658,  0.146634,  0.018193,  0.013391
 -0.234301, -1.499210, -0.549708,  0.144585,  0.019521,  0.013343
 -0.235248, -1.507379, -0.550743,  0.142523,  0.020823,  0.013294
 -0.236117, -1.515506, -0.551763,  0.140448,  0.022099,  0.013243
 -0.236912, -1.523592, -0.552766,  0.138362,  0.023351,  0.013190
 -0.237636, -1.531636, -0.553751,  0.136264,  0.024578,  0.013135
 -0.238292, -1.539638, -0.554718,  0.134155,  0.025781,  0.013079
 -0.238882, -1.547600, -0.555666,  0.132036,  0.026960,  0.013021
 -0.239411, -1.555520, -0.556594,  0.129908,  0.028117,  0.012961
 -0.239879, -1.563399, -0.557501,  0.127771,  0.029251,  0.012899
 -0.240291, -1.571237, -0.558388,  0.125626,  0.030364,  0.012837
 -0.240650, -1.579034, -0.559253,  0.123473,  0.031456,  0.012772
 -0.240956, -1.586790, -0.560096,  0.121314,  0.032528,  0.012706
 -0.241214, -1.594504, -0.560917,  0.119149,  0.033581,  0.012639
 -0.241425, -1.602178, -0.561716,  0.116980,  0.034614,  0.012570
 -0.241592, -1.609810, -0.562493,  0.114805,  0.035630,  0.012500
 -0.241716, -1.617400, -0.563246,  0.112628,  0.036627,  0.012429
 -0.241801, -1.624948, -0.563977,  0.110447,  0.037608,  0.012357
 -0.241847, -1.632454, -0.564685,  0.108264,  0.038573,  0.012283
 -0.241858, -1.639918, -0.565371,  0.106080,  0.039522,  0.012209
 -0.241833, -1.647340, -0.566034,  0.103895,  0.040456,  0.012133
 -0.241776, -1.654718, -0.566674,  0.101710,  0.041375,  0.012056
 -0.241688, -1.662053, -0.567291,  0.099526,  0.042280,  0.011979
 -0.241570, -1.669345, -0.567886,  0.097343,  0.043171,  0.011900
 -0.241423, -1.676594, -0.568458,  0.095161,  0.044049,  0.011820
 -0.241250, -1.683798, -0.569009,  0.092982,  0.044914,  0.011740
 -0.241051, -1.690957, -0.569537,  0.090806,  0.045766,  0.011658
 -0.240827, -1.698072, -0.570044,  0.088634,  0.046606,  0.011576
 -0.240580, -1.705141, -0.570529,  0.086465,  0.047435,  0.011493
 -0.240310, -1.712165, -0.570992,  0.084301,  0.048252,  0.011410
 -0.240019, -1.719144, -0.571435,  0.082142,  0.049057,  0.011325
 -0.239707, -1.726075, -0.571856,  0.079988,  0.049852,  0.011240
 -0.239376, -1.732961, -0.572257,  0.077840,  0.050635,  0.011154
 -0.239026, -1.739799, -0.572637,  0.075699,  0.051408,  0.011068
 -0.238658, -1.746590, -0.572996,  0.073564,  0.052171,  0.010981
 -0.238273, -1.753333, -0.573336,  0.071436,  0.052923,  0.010893
 -0.237871, -1.760028, -0.573656,  0.069316,  0.053666,  0.010805
 -0.237454, -1.766674, -0.573956,  0.067203,  0.054398,  0.010717
 -0.237021, -1.773272, -0.574236,  0.065099,  0.055120,  0.010627
 -0.236574, -1.779820, -0.574498,  0.063003,  0.055833,  0.010538
 -0.236112, -1.786319, -0.574740,  0.060915,  0.056536,  0.010448
 -0.235637, -1.792768, -0.574963,  0.058837,  0.057230,  0.010357
 -0.235149, -1.799167, -0.575168,  0.056767,  0.057914,  0.010266
 -0.234648, -1.805515, -0.575355,  0.054708,  0.058589,  0.010174
 -0.234136, -1.811813, -0.575523,  0.052658,  0.059255,  0.010082
 -0.233611, -1.818059, -0.575673,  0.050617,  0.059911,  0.009990
 -0.233076, -1.824253, -0.575805,  0.048587,  0.060558,  0.009897
 -0.232529, -1.830396, -0.575920,  0.046567,  0.061195,  0.009804
 -0.231972, -1.836486, -0.576017,  0.044558,  0.061824,  0.009711
 -0.231405, -1.842524, -0.576096,  0.042559,  0.062444,  0.009617
 -0.230828, -1.848509, -0.576159,  0.040572,  0.063054,  0.009523
 -0.230241, -1.854441, -0.576204,  0.038595,  0.063656,  0.009429
 -0.229645, -1.860320, -0.576233,  0.036629,  0.064248,  0.009335
 -0.229041, -1.866145, -0.576244,  0.034674,  0.064831,  0.009240
 -0.228427, -1.871916, -0.576239,  0.032731,  0.065405,  0.009145
 -0.227806, -1.877633, -0.576218,  0.030799,  0.065971,  0.009049
 -0.227176, -1.883296, -0.576180,  0.028879,  0.066527,  0.008954
 -0.226538, -1.888904, -0.576126,  0.026970,  0.067074,  0.008858
 -0.225893, -1.894458, -0.576056,  0.025073,  0.067613,  0.008762
 -0.225240, -1.899956, -0.575969,  0.023188,  0.068142,  0.008666
 -0.224580, -1.905399, -0.575867,  0.021315,  0.068663,  0.008569
 -0.223913, -1.910786, -0.575748,  0.019454,  0.069175,  0.008473
 -0.223239, -1.916118, -0.575614,  0.017604,  0.069677,  0.008376
 -0.222559, -1.921393, -0.575464,  0.015767,  0.070171,  0.008279
 -0.221872, -1.926613, -0.575299,  0.013942,  0.070656,  0.008182
 -0.221179, -1.931776, -0.575118,  0.012129,  0.071132,  0.008085
 -0.220480, -1.936883, -0.574921,  0.010328,  0.071599,  0.007987
 -0.219775, -1.941934, -0.574709,  0.008539,  0.072058,  0.007890
 -0.219064, -1.946927, -0.574481,  0.006762,  0.072507,  0.007792
 -0.218347, -1.951864, -0.574239,  0.004998,  0.072948,  0.007694
 -0.217625, -1.956743, -0.573980,  0.003246,  0.073380,  0.007597
 -0.216898, -1.961566, -0.573707,  0.001506,  0.073803,  0.007499
 -0.216165, -1.966331, -0.573418, -0.000222,  0.074218,  0.007401
 -0.215427, -1.971039, -0.573114, -0.001938,  0.074624,  0.007303
 -0.214685, -1.975689, -0.572795, -0.003642,  0.075021,  0.007205
 -0.213937, -1.980281, -0.572460, -0.005333,  0.075410,  0.007107
 -0.213185, -1.984816, -0.572111, -0.007012,  0.075790,  0.007009
 -0.212428, -1.989293, -0.571746, -0.008680,  0.076161,  0.006911
 -0.211666, -1.993712, -0.571366, -0.010335,  0.076524,  0.006812
 -0.210900, -1.998073, -0.570971, -0.011978,  0.076878,  0.006714
 -0.210130, -2.002376, -0.570560, -0.013609,  0.077224,  0.006616
 -0.209355, -2.006621, -0.570135, -0.015228,  0.077562,  0.006518
 -0.208576, -2.010808, -0.569694, -0.016835,  0.077891,  0.006419
 -0.207793, -2.014936, -0.569238, -0.018431,  0.078212,  0.006321
 -0.207006, -2.019007, -0.568767, -0.020014,  0.078525,  0.006223
 -0.206216, -2.023019, -0.568281, -0.021586,  0.078829,  0.006125
 -0.205421, -2.026972, -0.567779, -0.023146,  0.079126,  0.006027
 -0.204623, -2.030868, -0.567262, -0.024695,  0.079414,  0.005929
 -0.203821, -2.034705, -0.566730, -0.026232,  0.079694,  0.005831
 -0.203015, -2.038483, -0.566183, -0.027758,  0.079966,  0.005733
 -0.202206, -2.042204, -0.565620, -0.029272,  0.080231,  0.005635
 -0.201394, -2.045865, -0.565042, -0.030775,  0.080487,  0.005537
 -0.200578, -2.049469, -0.564448, -0.032266,  0.080736,  0.005439
 -0.199759, -2.053014, -0.563839, -0.033746,  0.080977,  0.005341
 -0.198936, -2.056501, -0.563214, -0.035216,  0.081210,  0.005244
 -0.198110, -2.059930, -0.562573, -0.036674,  0.081436,  0.005146
 -0.197281, -2.063300, -0.561917, -0.038121,  0.081654,  0.005049
 -0.196449, -2.066612, -0.561246, -0.039557,  0.081865,  0.004952
 -0.195614, -2.069866, -0.560558, -0.040983,  0.082069,  0.004854
 -0.194776, -2.073062, -0.559855, -0.042398,  0.082265,  0.004757
 -0.193935, -2.076200, -0.559136, -0.043802,  0.082454,  0.004660
 -0.193091, -2.079280, -0.558401, -0.045196,  0.082636,  0.004563
 -0.192244, -2.082302, -0.557649, -0.046580,  0.082811,  0.004467
 -0.191395, -2.085266, -0.556882, -0.047953,  0.082979,  0.004370
 -0.190542, -2.088172, -0.556099, -0.049316,  0.083140,  0.004274
 -0.189687, -2.091021, -0.555300, -0.050669,  0.083295,  0.004178
 -0.188829, -2.093812, -0.554484, -0.052012,  0.083442,  0.004081
 -0.187969, -2.096545, -0.553652, -0.053345,  0.083584,  0.003985
 -0.187105, -2.099221, -0.552804, -0.054669,  0.083718,  0.003890
 -0.186240, -2.101840, -0.551940, -0.055982,  0.083847,  0.003794
 -0.185371, -2.104401, -0.551058, -0.057286,  0.083969,  0.003699
 -0.184500, -2.106906, -0.550161, -0.058581,  0.084084,  0.003603
 -0.183627, -2.109353, -0.549246, -0.059866,  0.084194,  0.003508
 -0.182751, -2.111744, -0.548315, -0.061142,  0.084298,  0.003413
 -0.181872, -2.114077, -0.547368, -0.062409,  0.084396,  0.003319
 -0.180992, -2.116354, -0.546403, -0.063667,  0.084488,  0.003224
 -0.180108, -2.118575, -0.545421, -0.064916,  0.084574,  0.003130
 -0.179223, -2.120739, -0.544423, -0.066156,  0.084655,  0.003036
 -0.178335, -2.122847, -0.543407, -0.067388,  0.084730,  0.002942
 -0.177444, -2.124899, -0.542375, -0.068611,  0.084800,  0.002849
 -0.176552, -2.126895, -0.541325, -0.069826,  0.084864,  0.002755
 -0.175657, -2.128835, -0.540258, -0.071032,  0.084924,  0.002662
 -0.174759, -2.130720, -0.539173, -0.072230,  0.084978,  0.002569
 -0.173860, -2.132549, -0.538072, -0.073420,  0.085027,  0.002477
 -0.172958, -2.134322, -0.536952, -0.074601,  0.085072,  0.002384
 -0.172054, -2.136041, -0.535816, -0.075775,  0.085112,  0.002292
 -0.171147, -2.137705, -0.534662, -0.076942,  0.085147,  0.002200
 -0.170239, -2.139313, -0.533490, -0.078100,  0.085177,  0.002108
 -0.169328, -2.140868, -0.532300, -0.079251,  0.085204,  0.002017
 -0.168415, -2.142367, -0.531093, -0.080395,  0.085226,  0.001926
 -0.167499, -2.143813, -0.529868, -0.081531,  0.085243,  0.001835
