  1.011688,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.200000,  8.200000,  8.200000, -8.200000,  0.000000
  1.024026,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.300000,  8.300000,  8.300000, -8.300000,  0.000000
  1.036364,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.400000,  8.400000,  8.400000, -8.400000,  0.000000
  1.048701,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.500000,  8.500000,  8.500000, -8.500000,  0.000000
  1.061039,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.600000,  8.600000,  8.600000, -8.600000,  0.000000
  1.073377,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.700000,  8.700000,  8.700000, -8.700000,  0.000000
  1.085714,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.800000,  8.800000,  8.800000, -8.800000,  0.000000
  1.098052,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -8.900000,  8.900000,  8.900000, -8.900000,  0.000000
  1.110390,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.000000,  9.000000,  9.000000, -9.000000,  0.000000
  1.122727,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.100000,  9.100000,  9.100000, -9.100000,  0.000000
  1.135065,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.200000,  9.200000,  9.200000, -9.200000,  0.000000
  1.147403,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.300000,  9.300000,  9.300000, -9.300000,  0.000000
  1.159740,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.400000,  9.400000,  9.400000, -9.400000,  0.000000
  1.172078,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.500000,  9.500000,  9.500000, -9.500000,  0.000000
  1.184416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.600000,  9.600000,  9.600000, -9.600000,  0.000000
  1.196753,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.700000,  9.700000,  9.700000, -9.700000,  0.000000
  1.209091,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.800000,  9.800000,  9.800000, -9.800000,  0.000000
  1.221429,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -9.900000,  9.900000,  9.900000, -9.900000,  0.000000
